time,total_bw
2025-03-17 20:25:00,30907.0
2025-03-17 20:30:00,30880.0
2025-03-17 20:35:00,29983.0
2025-03-17 20:40:00,30309.0
2025-03-17 20:45:00,30317.0
2025-03-17 20:50:00,30590.0
2025-03-17 20:55:00,30660.0
2025-03-17 21:00:00,31341.0
2025-03-17 21:05:00,31619.0
2025-03-17 21:10:00,31579.0
2025-03-17 21:15:00,31750.0
2025-03-17 21:20:00,31734.0
2025-03-17 21:25:00,31890.0
2025-03-17 21:30:00,32019.0
2025-03-17 21:35:00,31974.0
2025-03-17 21:40:00,32086.0
2025-03-17 21:45:00,32143.0
2025-03-17 21:50:00,32252.0
2025-03-17 21:55:00,32378.0
2025-03-17 22:00:00,32293.0
2025-03-17 22:05:00,32264.0
2025-03-17 22:10:00,32213.0
2025-03-17 22:15:00,32149.0
2025-03-17 22:20:00,32044.0
2025-03-17 22:25:00,31881.0
2025-03-17 22:30:00,31598.0
2025-03-17 22:35:00,31268.0
2025-03-17 22:40:00,30885.0
2025-03-17 22:45:00,30612.0
2025-03-17 22:50:00,30415.0
2025-03-17 22:55:00,29974.0
2025-03-17 23:00:00,29204.0
2025-03-17 23:05:00,29907.0
2025-03-17 23:10:00,29502.0
2025-03-17 23:15:00,30098.0
2025-03-17 23:20:00,29175.0
2025-03-17 23:25:00,29304.0
2025-03-17 23:30:00,29400.0
2025-03-17 23:35:00,29539.0
2025-03-17 23:40:00,29447.0
2025-03-17 23:45:00,29094.0
2025-03-17 23:50:00,29493.0
2025-03-17 23:55:00,27989.0
2025-03-18 00:00:00,26856.0
2025-03-18 00:05:00,27075.0
2025-03-18 00:10:00,26649.0
2025-03-18 00:15:00,25709.0
2025-03-18 00:20:00,24632.0
2025-03-18 00:25:00,23538.0
2025-03-18 00:30:00,23175.0
2025-03-18 00:35:00,22444.0
2025-03-18 00:40:00,21503.0
2025-03-18 00:45:00,20474.0
2025-03-18 00:50:00,19384.0
2025-03-18 00:55:00,18452.0
2025-03-18 01:00:00,16631.0
2025-03-18 01:05:00,15314.0
2025-03-18 01:10:00,14479.0
2025-03-18 01:15:00,13598.0
2025-03-18 01:20:00,12862.0
2025-03-18 01:25:00,12706.0
2025-03-18 01:30:00,12168.0
2025-03-18 01:35:00,11578.0
2025-03-18 01:40:00,11056.0
2025-03-18 01:45:00,10494.0
2025-03-18 01:50:00,9928.0
2025-03-18 01:55:00,9442.0
2025-03-18 02:00:00,9067.0
2025-03-18 02:05:00,8631.0
2025-03-18 02:10:00,8298.0
2025-03-18 02:15:00,7848.0
2025-03-18 02:20:00,7407.0
2025-03-18 02:25:00,7053.0
2025-03-18 02:30:00,6741.0
2025-03-18 02:35:00,6453.0
2025-03-18 02:40:00,6221.0
2025-03-18 02:45:00,5924.0
2025-03-18 02:50:00,5710.0
2025-03-18 02:55:00,5471.0
2025-03-18 03:00:00,5240.0
2025-03-18 03:05:00,5076.0
2025-03-18 03:10:00,4881.0
2025-03-18 03:15:00,4659.0
2025-03-18 03:20:00,4512.0
2025-03-18 03:25:00,4332.0
2025-03-18 03:30:00,4210.0
2025-03-18 03:35:00,4102.0
2025-03-18 03:40:00,4030.0
2025-03-18 03:45:00,3936.0
2025-03-18 03:50:00,3860.0
2025-03-18 03:55:00,3769.0
2025-03-18 04:00:00,3722.0
2025-03-18 04:05:00,3660.0
2025-03-18 04:10:00,3589.0
2025-03-18 04:15:00,3548.0
2025-03-18 04:20:00,3496.0
2025-03-18 04:25:00,3468.0
2025-03-18 04:30:00,3430.0
2025-03-18 04:35:00,3409.0
2025-03-18 04:40:00,3402.0
2025-03-18 04:45:00,3392.0
2025-03-18 04:50:00,3390.0
2025-03-18 04:55:00,3434.0
2025-03-18 05:00:00,3458.0
2025-03-18 05:05:00,3522.0
2025-03-18 05:10:00,3599.0
2025-03-18 05:15:00,3711.0
2025-03-18 05:20:00,3808.0
2025-03-18 05:25:00,3911.0
2025-03-18 05:30:00,4043.0
2025-03-18 05:35:00,4253.0
2025-03-18 05:40:00,4493.0
2025-03-18 05:45:00,4758.0
2025-03-18 05:50:00,5063.0
2025-03-18 05:55:00,5405.0
2025-03-18 06:00:00,5977.0
2025-03-18 06:05:00,6592.0
2025-03-18 06:10:00,7331.0
2025-03-18 06:15:00,8034.0
2025-03-18 06:20:00,8716.0
2025-03-18 06:25:00,9456.0
2025-03-18 06:30:00,10392.0
2025-03-18 06:35:00,11250.0
2025-03-18 06:40:00,12051.0
2025-03-18 06:45:00,12838.0
2025-03-18 06:50:00,13469.0
2025-03-18 06:55:00,14106.0
2025-03-18 07:00:00,14869.0
2025-03-18 07:05:00,15604.0
2025-03-18 07:10:00,16053.0
2025-03-18 07:15:00,16178.0
2025-03-18 07:20:00,16141.0
2025-03-18 07:25:00,16116.0
2025-03-18 07:30:00,16080.0
2025-03-18 07:35:00,15946.0
2025-03-18 07:40:00,15728.0
2025-03-18 07:45:00,15662.0
2025-03-18 07:50:00,15759.0
2025-03-18 07:55:00,15992.0
2025-03-18 08:00:00,16000.0
2025-03-18 08:05:00,16416.0
2025-03-18 08:10:00,16681.0
2025-03-18 08:15:00,17071.0
2025-03-18 08:20:00,17344.0
2025-03-18 08:25:00,17747.0
2025-03-18 08:30:00,17757.0
2025-03-18 08:35:00,18137.0
2025-03-18 08:40:00,18477.0
2025-03-18 08:45:00,18997.0
2025-03-18 08:50:00,19170.0
2025-03-18 08:55:00,19288.0
2025-03-18 09:00:00,19348.0
2025-03-18 09:05:00,19599.0
2025-03-18 09:10:00,19760.0
2025-03-18 09:15:00,19818.0
2025-03-18 09:20:00,19827.0
2025-03-18 09:25:00,19590.0
2025-03-18 09:30:00,19401.0
2025-03-18 09:35:00,19574.0
2025-03-18 09:40:00,19497.0
2025-03-18 09:45:00,19759.0
2025-03-18 09:50:00,19939.0
2025-03-18 09:55:00,20143.0
2025-03-18 10:00:00,20119.0
2025-03-18 10:05:00,20413.0
2025-03-18 10:10:00,20576.0
2025-03-18 10:15:00,20923.0
2025-03-18 10:20:00,20965.0
2025-03-18 10:25:00,21020.0
2025-03-18 10:30:00,21064.0
2025-03-18 10:35:00,21431.0
2025-03-18 10:40:00,21617.0
2025-03-18 10:45:00,21780.0
2025-03-18 10:50:00,21835.0
2025-03-18 10:55:00,21743.0
2025-03-18 11:00:00,21850.0
2025-03-18 11:05:00,22065.0
2025-03-18 11:10:00,22246.0
2025-03-18 11:15:00,22212.0
2025-03-18 11:20:00,22053.0
2025-03-18 11:25:00,21940.0
2025-03-18 11:30:00,20761.0
2025-03-18 11:35:00,20603.0
2025-03-18 11:40:00,20502.0
2025-03-18 11:45:00,20725.0
2025-03-18 11:50:00,20875.0
2025-03-18 11:55:00,21099.0
2025-03-18 12:00:00,20922.0
2025-03-18 12:05:00,22102.0
2025-03-18 12:10:00,23464.0
2025-03-18 12:15:00,24943.0
2025-03-18 12:20:00,26351.0
2025-03-18 12:25:00,27571.0
2025-03-18 12:30:00,27519.0
2025-03-18 12:35:00,26900.0
2025-03-18 12:40:00,27773.0
2025-03-18 12:45:00,27685.0
2025-03-18 12:50:00,27669.0
2025-03-18 12:55:00,27772.0
2025-03-18 13:00:00,27615.0
2025-03-18 13:05:00,27049.0
2025-03-18 13:10:00,27006.0
2025-03-18 13:15:00,26859.0
2025-03-18 13:20:00,26039.0
2025-03-18 13:25:00,25843.0
2025-03-18 13:30:00,25668.0
2025-03-18 13:35:00,25345.0
2025-03-18 13:40:00,24629.0
2025-03-18 13:45:00,24110.0
2025-03-18 13:50:00,23720.0
2025-03-18 13:55:00,23419.0
2025-03-18 14:00:00,22823.0
2025-03-18 14:05:00,22724.0
2025-03-18 14:10:00,22783.0
2025-03-18 14:15:00,22716.0
2025-03-18 14:20:00,22641.0
2025-03-18 14:25:00,22493.0
2025-03-18 14:30:00,22981.0
2025-03-18 14:35:00,23269.0
2025-03-18 14:40:00,23313.0
2025-03-18 14:45:00,23567.0
2025-03-18 14:50:00,23687.0
2025-03-18 14:55:00,23487.0
2025-03-18 15:00:00,23472.0
2025-03-18 15:05:00,23648.0
2025-03-18 15:10:00,23842.0
2025-03-18 15:15:00,23923.0
2025-03-18 15:20:00,23937.0
2025-03-18 15:25:00,23956.0
2025-03-18 15:30:00,23748.0
2025-03-18 15:35:00,24012.0
2025-03-18 15:40:00,24178.0
2025-03-18 15:45:00,24471.0
2025-03-18 15:50:00,24398.0
2025-03-18 15:55:00,24359.0
2025-03-18 16:00:00,24243.0
2025-03-18 16:05:00,24482.0
2025-03-18 16:10:00,24537.0
2025-03-18 16:15:00,24100.0
2025-03-18 16:20:00,24893.0
2025-03-18 16:25:00,25007.0
2025-03-18 16:30:00,24901.0
2025-03-18 16:35:00,25415.0
2025-03-18 16:40:00,25054.0
2025-03-18 16:45:00,25425.0
2025-03-18 16:50:00,25743.0
2025-03-18 16:55:00,25560.0
2025-03-18 17:00:00,21860.0
2025-03-18 17:05:00,19893.0
2025-03-18 17:10:00,20000.0
2025-03-18 17:15:00,20339.0
2025-03-18 17:20:00,20349.0
2025-03-18 17:25:00,20620.0
2025-03-18 17:30:00,20638.0
2025-03-18 17:35:00,20821.0
2025-03-18 17:40:00,21328.0
2025-03-18 17:45:00,21465.0
2025-03-18 17:50:00,22081.0
2025-03-18 17:55:00,22657.0
2025-03-18 18:00:00,21770.0
2025-03-18 18:05:00,22025.0
2025-03-18 18:10:00,22547.0
2025-03-18 18:15:00,22749.0
2025-03-18 18:20:00,23370.0
2025-03-18 18:25:00,23816.0
2025-03-18 18:30:00,24113.0
2025-03-18 18:35:00,23940.0
2025-03-18 18:40:00,24362.0
2025-03-18 18:45:00,24177.0
2025-03-18 18:50:00,24617.0
2025-03-18 18:55:00,24939.0
2025-03-18 19:00:00,24922.0
2025-03-18 19:05:00,25244.0
2025-03-18 19:10:00,25493.0
2025-03-18 19:15:00,24879.0
2025-03-18 19:20:00,25132.0
2025-03-18 19:25:00,25388.0
2025-03-18 19:30:00,25433.0
2025-03-18 19:35:00,25784.0
2025-03-18 19:40:00,25321.0
2025-03-18 19:45:00,25617.0
2025-03-18 19:50:00,24565.0
2025-03-18 19:55:00,24604.0
2025-03-18 20:00:00,24642.0
2025-03-18 20:05:00,24935.0
2025-03-18 20:10:00,24324.0
2025-03-18 20:15:00,24588.0
2025-03-18 20:20:00,24853.0
2025-03-18 20:25:00,24872.0
2025-03-18 20:30:00,25093.0
2025-03-18 20:35:00,24319.0
2025-03-18 20:40:00,24667.0
2025-03-18 20:45:00,24855.0
2025-03-18 20:50:00,25033.0
2025-03-18 20:55:00,24929.0
2025-03-18 21:00:00,25441.0
2025-03-18 21:05:00,25649.0
2025-03-18 21:10:00,25800.0
2025-03-18 21:15:00,25900.0
2025-03-18 21:20:00,26081.0
2025-03-18 21:25:00,26140.0
2025-03-18 21:30:00,26066.0
2025-03-18 21:35:00,26102.0
2025-03-18 21:40:00,26203.0
2025-03-18 21:45:00,26290.0
2025-03-18 21:50:00,26336.0
2025-03-18 21:55:00,26413.0
2025-03-18 22:00:00,26019.0
2025-03-18 22:05:00,26126.0
2025-03-18 22:10:00,26065.0
2025-03-18 22:15:00,26051.0
2025-03-18 22:20:00,26033.0
2025-03-18 22:25:00,25957.0
2025-03-18 22:30:00,25625.0
2025-03-18 22:35:00,25372.0
2025-03-18 22:40:00,25018.0
2025-03-18 22:45:00,24668.0
2025-03-18 22:50:00,24401.0
2025-03-18 22:55:00,24096.0
2025-03-18 23:00:00,24145.0
2025-03-18 23:05:00,24280.0
2025-03-18 23:10:00,24835.0
2025-03-18 23:15:00,24239.0
2025-03-18 23:20:00,24395.0
2025-03-18 23:25:00,24592.0
2025-03-18 23:30:00,24508.0
2025-03-18 23:35:00,24405.0
2025-03-18 23:40:00,24086.0
2025-03-18 23:45:00,24505.0
2025-03-18 23:50:00,23477.0
2025-03-18 23:55:00,22507.0
2025-03-19 00:00:00,21759.0
2025-03-19 00:05:00,22080.0
2025-03-19 00:10:00,21883.0
2025-03-19 00:15:00,21111.0
2025-03-19 00:20:00,20201.0
2025-03-19 00:25:00,19300.0
2025-03-19 00:30:00,18831.0
2025-03-19 00:35:00,18226.0
2025-03-19 00:40:00,17397.0
2025-03-19 00:45:00,16396.0
2025-03-19 00:50:00,15429.0
2025-03-19 00:55:00,14666.0
2025-03-19 01:00:00,13309.0
2025-03-19 01:05:00,12381.0
2025-03-19 01:10:00,11690.0
2025-03-19 01:15:00,11037.0
2025-03-19 01:20:00,10317.0
2025-03-19 01:25:00,9856.0
2025-03-19 01:30:00,9699.0
2025-03-19 01:35:00,9214.0
2025-03-19 01:40:00,8706.0
2025-03-19 01:45:00,8276.0
2025-03-19 01:50:00,7872.0
2025-03-19 01:55:00,7463.0
2025-03-19 02:00:00,7077.0
2025-03-19 02:05:00,6709.0
2025-03-19 02:10:00,6372.0
2025-03-19 02:15:00,6128.0
2025-03-19 02:20:00,5796.0
2025-03-19 02:25:00,5507.0
2025-03-19 02:30:00,5252.0
2025-03-19 02:35:00,5024.0
2025-03-19 02:40:00,4760.0
2025-03-19 02:45:00,4565.0
2025-03-19 02:50:00,4414.0
2025-03-19 02:55:00,4217.0
2025-03-19 03:00:00,4041.0
2025-03-19 03:05:00,3908.0
2025-03-19 03:10:00,3820.0
2025-03-19 03:15:00,3708.0
2025-03-19 03:20:00,3563.0
2025-03-19 03:25:00,3464.0
2025-03-19 03:30:00,3321.0
2025-03-19 03:35:00,3265.0
2025-03-19 03:40:00,3195.0
2025-03-19 03:45:00,3080.0
2025-03-19 03:50:00,3045.0
2025-03-19 03:55:00,2955.0
2025-03-19 04:00:00,2905.0
2025-03-19 04:05:00,2843.0
2025-03-19 04:10:00,2779.0
2025-03-19 04:15:00,2727.0
2025-03-19 04:20:00,2645.0
2025-03-19 04:25:00,2614.0
2025-03-19 04:30:00,2611.0
2025-03-19 04:35:00,2556.0
2025-03-19 04:40:00,2573.0
2025-03-19 04:45:00,2569.0
2025-03-19 04:50:00,2598.0
2025-03-19 04:55:00,2603.0
2025-03-19 05:00:00,2671.0
2025-03-19 05:05:00,2749.0
2025-03-19 05:10:00,2815.0
2025-03-19 05:15:00,2881.0
2025-03-19 05:20:00,2949.0
2025-03-19 05:25:00,3054.0
2025-03-19 05:30:00,3198.0
2025-03-19 05:35:00,3351.0
2025-03-19 05:40:00,3523.0
2025-03-19 05:45:00,3742.0
2025-03-19 05:50:00,4031.0
2025-03-19 05:55:00,4292.0
2025-03-19 06:00:00,4798.0
2025-03-19 06:05:00,5342.0
2025-03-19 06:10:00,5872.0
2025-03-19 06:15:00,6402.0
2025-03-19 06:20:00,6941.0
2025-03-19 06:25:00,7565.0
2025-03-19 06:30:00,8214.0
2025-03-19 06:35:00,8920.0
2025-03-19 06:40:00,9592.0
2025-03-19 06:45:00,10111.0
2025-03-19 06:50:00,10647.0
2025-03-19 06:55:00,11109.0
2025-03-19 07:00:00,11592.0
2025-03-19 07:05:00,12050.0
2025-03-19 07:10:00,12408.0
2025-03-19 07:15:00,12578.0
2025-03-19 07:20:00,12587.0
2025-03-19 07:25:00,12465.0
2025-03-19 07:30:00,12416.0
2025-03-19 07:35:00,12364.0
2025-03-19 07:40:00,12205.0
2025-03-19 07:45:00,12175.0
2025-03-19 07:50:00,12283.0
2025-03-19 07:55:00,12528.0
2025-03-19 08:00:00,12623.0
2025-03-19 08:05:00,12937.0
2025-03-19 08:10:00,13317.0
2025-03-19 08:15:00,13498.0
2025-03-19 08:20:00,13616.0
2025-03-19 08:25:00,13959.0
2025-03-19 08:30:00,14015.0
2025-03-19 08:35:00,14276.0
2025-03-19 08:40:00,14522.0
2025-03-19 08:45:00,14827.0
2025-03-19 08:50:00,14994.0
2025-03-19 08:55:00,15025.0
2025-03-19 09:00:00,14968.0
2025-03-19 09:05:00,15212.0
2025-03-19 09:10:00,15261.0
2025-03-19 09:15:00,15287.0
2025-03-19 09:20:00,15332.0
2025-03-19 09:25:00,15400.0
2025-03-19 09:30:00,15230.0
2025-03-19 09:35:00,15282.0
2025-03-19 09:40:00,15345.0
2025-03-19 09:45:00,15534.0
2025-03-19 09:50:00,15619.0
2025-03-19 09:55:00,15705.0
2025-03-19 10:00:00,15735.0
2025-03-19 10:05:00,16089.0
2025-03-19 10:10:00,16199.0
2025-03-19 10:15:00,16493.0
2025-03-19 10:20:00,16418.0
2025-03-19 10:25:00,16372.0
2025-03-19 10:30:00,16459.0
2025-03-19 10:35:00,16745.0
2025-03-19 10:40:00,16936.0
2025-03-19 10:45:00,17089.0
2025-03-19 10:50:00,17283.0
2025-03-19 10:55:00,17112.0
2025-03-19 11:00:00,17178.0
2025-03-19 11:05:00,17444.0
2025-03-19 11:10:00,17538.0
2025-03-19 11:15:00,17612.0
2025-03-19 11:20:00,17572.0
2025-03-19 11:25:00,17470.0
2025-03-19 11:30:00,16566.0
2025-03-19 11:35:00,16496.0
2025-03-19 11:40:00,16324.0
2025-03-19 11:45:00,16576.0
2025-03-19 11:50:00,16758.0
2025-03-19 11:55:00,17129.0
2025-03-19 12:00:00,16909.0
2025-03-19 12:05:00,17623.0
2025-03-19 12:10:00,18612.0
2025-03-19 12:15:00,19736.0
2025-03-19 12:20:00,20819.0
2025-03-19 12:25:00,21800.0
2025-03-19 12:30:00,21476.0
2025-03-19 12:35:00,21452.0
2025-03-19 12:40:00,21676.0
2025-03-19 12:45:00,21808.0
2025-03-19 12:50:00,21830.0
2025-03-19 12:55:00,22057.0
2025-03-19 13:00:00,21853.0
2025-03-19 13:05:00,21811.0
2025-03-19 13:10:00,21408.0
2025-03-19 13:15:00,21266.0
2025-03-19 13:20:00,20924.0
2025-03-19 13:25:00,20224.0
2025-03-19 13:30:00,20509.0
2025-03-19 13:35:00,20245.0
2025-03-19 13:40:00,19737.0
2025-03-19 13:45:00,19293.0
2025-03-19 13:50:00,18931.0
2025-03-19 13:55:00,18616.0
2025-03-19 14:00:00,18220.0
2025-03-19 14:05:00,18167.0
2025-03-19 14:10:00,18111.0
2025-03-19 14:15:00,18000.0
2025-03-19 14:20:00,17819.0
2025-03-19 14:25:00,17798.0
2025-03-19 14:30:00,18089.0
2025-03-19 14:35:00,18426.0
2025-03-19 14:40:00,18547.0
2025-03-19 14:45:00,18747.0
2025-03-19 14:50:00,18677.0
2025-03-19 14:55:00,18683.0
2025-03-19 15:00:00,18637.0
2025-03-19 15:05:00,18722.0
2025-03-19 15:10:00,18798.0
2025-03-19 15:15:00,18913.0
2025-03-19 15:20:00,18862.0
2025-03-19 15:25:00,18785.0
2025-03-19 15:30:00,18723.0
2025-03-19 15:35:00,18826.0
2025-03-19 15:40:00,18848.0
2025-03-19 15:45:00,19027.0
2025-03-19 15:50:00,19068.0
2025-03-19 15:55:00,19199.0
2025-03-19 16:00:00,19139.0
2025-03-19 16:05:00,19284.0
2025-03-19 16:10:00,19346.0
2025-03-19 16:15:00,19508.0
2025-03-19 16:20:00,19566.0
2025-03-19 16:25:00,19551.0
2025-03-19 16:30:00,19550.0
2025-03-19 16:35:00,19881.0
2025-03-19 16:40:00,20129.0
2025-03-19 16:45:00,20376.0
2025-03-19 16:50:00,20584.0
2025-03-19 16:55:00,20481.0
2025-03-19 17:00:00,19479.0
2025-03-19 17:05:00,19318.0
2025-03-19 17:10:00,19611.0
2025-03-19 17:15:00,19510.0
2025-03-19 17:20:00,20202.0
2025-03-19 17:25:00,20320.0
2025-03-19 17:30:00,19760.0
2025-03-19 17:35:00,20029.0
2025-03-19 17:40:00,20523.0
2025-03-19 17:45:00,21224.0
2025-03-19 17:50:00,21408.0
2025-03-19 17:55:00,21890.0
2025-03-19 18:00:00,21419.0
2025-03-19 18:05:00,21149.0
2025-03-19 18:10:00,21666.0
2025-03-19 18:15:00,21752.0
2025-03-19 18:20:00,22373.0
2025-03-19 18:25:00,22540.0
2025-03-19 18:30:00,22910.0
2025-03-19 18:35:00,23274.0
2025-03-19 18:40:00,23617.0
2025-03-19 18:45:00,23548.0
2025-03-19 18:50:00,23981.0
2025-03-19 18:55:00,24363.0
2025-03-19 19:00:00,24323.0
2025-03-19 19:05:00,24637.0
2025-03-19 19:10:00,24919.0
2025-03-19 19:15:00,24615.0
2025-03-19 19:20:00,24855.0
2025-03-19 19:25:00,25103.0
2025-03-19 19:30:00,25140.0
2025-03-19 19:35:00,25348.0
2025-03-19 19:40:00,25476.0
2025-03-19 19:45:00,25276.0
2025-03-19 19:50:00,24527.0
2025-03-19 19:55:00,24579.0
2025-03-19 20:00:00,24598.0
2025-03-19 20:05:00,24006.0
2025-03-19 20:10:00,24304.0
2025-03-19 20:15:00,24636.0
2025-03-19 20:20:00,24909.0
2025-03-19 20:25:00,25075.0
2025-03-19 20:30:00,24991.0
2025-03-19 20:35:00,24498.0
2025-03-19 20:40:00,24765.0
2025-03-19 20:45:00,25036.0
2025-03-19 20:50:00,25041.0
2025-03-19 20:55:00,25324.0
2025-03-19 21:00:00,25867.0
2025-03-19 21:05:00,26238.0
2025-03-19 21:10:00,26344.0
2025-03-19 21:15:00,26537.0
2025-03-19 21:20:00,26574.0
2025-03-19 21:25:00,26617.0
2025-03-19 21:30:00,26552.0
2025-03-19 21:35:00,26504.0
2025-03-19 21:40:00,26546.0
2025-03-19 21:45:00,26692.0
2025-03-19 21:50:00,26732.0
2025-03-19 21:55:00,26778.0
2025-03-19 22:00:00,26664.0
2025-03-19 22:05:00,26600.0
2025-03-19 22:10:00,26545.0
2025-03-19 22:15:00,26546.0
2025-03-19 22:20:00,26486.0
2025-03-19 22:25:00,26394.0
2025-03-19 22:30:00,26167.0
2025-03-19 22:35:00,25965.0
2025-03-19 22:40:00,25695.0
2025-03-19 22:45:00,25376.0
2025-03-19 22:50:00,25131.0
2025-03-19 22:55:00,24807.0
2025-03-19 23:00:00,25010.0
2025-03-19 23:05:00,24498.0
2025-03-19 23:10:00,25715.0
2025-03-19 23:15:00,25245.0
2025-03-19 23:20:00,25421.0
2025-03-19 23:25:00,25392.0
2025-03-19 23:30:00,25297.0
2025-03-19 23:35:00,25087.0
2025-03-19 23:40:00,25399.0
2025-03-19 23:45:00,24832.0
2025-03-19 23:50:00,23654.0
2025-03-19 23:55:00,22676.0
2025-03-20 00:00:00,21793.0
2025-03-20 00:05:00,21958.0
2025-03-20 00:10:00,21585.0
2025-03-20 00:15:00,20749.0
2025-03-20 00:20:00,19864.0
2025-03-20 00:25:00,18852.0
2025-03-20 00:30:00,18547.0
2025-03-20 00:35:00,17757.0
2025-03-20 00:40:00,16880.0
2025-03-20 00:45:00,16003.0
2025-03-20 00:50:00,15148.0
2025-03-20 00:55:00,14360.0
2025-03-20 01:00:00,13171.0
2025-03-20 01:05:00,12249.0
2025-03-20 01:10:00,11504.0
2025-03-20 01:15:00,10875.0
2025-03-20 01:20:00,10236.0
2025-03-20 01:25:00,9645.0
2025-03-20 01:30:00,9140.0
2025-03-20 01:35:00,8930.0
2025-03-20 01:40:00,8538.0
2025-03-20 01:45:00,8085.0
2025-03-20 01:50:00,7685.0
2025-03-20 01:55:00,7259.0
2025-03-20 02:00:00,6907.0
2025-03-20 02:05:00,6587.0
2025-03-20 02:10:00,6276.0
2025-03-20 02:15:00,5952.0
2025-03-20 02:20:00,5653.0
2025-03-20 02:25:00,5369.0
2025-03-20 02:30:00,5128.0
2025-03-20 02:35:00,4903.0
2025-03-20 02:40:00,4674.0
2025-03-20 02:45:00,4469.0
2025-03-20 02:50:00,4297.0
2025-03-20 02:55:00,4150.0
2025-03-20 03:00:00,3986.0
2025-03-20 03:05:00,3846.0
2025-03-20 03:10:00,3714.0
2025-03-20 03:15:00,3594.0
2025-03-20 03:20:00,3454.0
2025-03-20 03:25:00,3364.0
2025-03-20 03:30:00,3227.0
2025-03-20 03:35:00,3144.0
2025-03-20 03:40:00,3078.0
2025-03-20 03:45:00,2966.0
2025-03-20 03:50:00,2921.0
2025-03-20 03:55:00,2857.0
2025-03-20 04:00:00,2767.0
2025-03-20 04:05:00,2696.0
2025-03-20 04:10:00,2658.0
2025-03-20 04:15:00,2631.0
2025-03-20 04:20:00,2598.0
2025-03-20 04:25:00,2578.0
2025-03-20 04:30:00,2555.0
2025-03-20 04:35:00,2558.0
2025-03-20 04:40:00,2577.0
2025-03-20 04:45:00,2576.0
2025-03-20 04:50:00,2585.0
2025-03-20 04:55:00,2583.0
2025-03-20 05:00:00,2611.0
2025-03-20 05:05:00,2698.0
2025-03-20 05:10:00,2762.0
2025-03-20 05:15:00,2810.0
2025-03-20 05:20:00,2893.0
2025-03-20 05:25:00,3013.0
2025-03-20 05:30:00,3150.0
2025-03-20 05:35:00,3331.0
2025-03-20 05:40:00,3503.0
2025-03-20 05:45:00,3760.0
2025-03-20 05:50:00,4050.0
2025-03-20 05:55:00,4335.0
2025-03-20 06:00:00,4852.0
2025-03-20 06:05:00,5440.0
2025-03-20 06:10:00,6037.0
2025-03-20 06:15:00,6580.0
2025-03-20 06:20:00,7149.0
2025-03-20 06:25:00,7816.0
2025-03-20 06:30:00,8464.0
2025-03-20 06:35:00,9183.0
2025-03-20 06:40:00,9778.0
2025-03-20 06:45:00,10372.0
2025-03-20 06:50:00,10900.0
2025-03-20 06:55:00,11375.0
2025-03-20 07:00:00,11837.0
2025-03-20 07:05:00,12168.0
2025-03-20 07:10:00,12496.0
2025-03-20 07:15:00,12576.0
2025-03-20 07:20:00,12444.0
2025-03-20 07:25:00,12504.0
2025-03-20 07:30:00,12425.0
2025-03-20 07:35:00,12349.0
2025-03-20 07:40:00,12160.0
2025-03-20 07:45:00,12039.0
2025-03-20 07:50:00,12174.0
2025-03-20 07:55:00,12317.0
2025-03-20 08:00:00,12334.0
2025-03-20 08:05:00,12646.0
2025-03-20 08:10:00,12996.0
2025-03-20 08:15:00,13278.0
2025-03-20 08:20:00,13367.0
2025-03-20 08:25:00,13637.0
2025-03-20 08:30:00,13717.0
2025-03-20 08:35:00,13920.0
2025-03-20 08:40:00,14134.0
2025-03-20 08:45:00,14475.0
2025-03-20 08:50:00,14647.0
2025-03-20 08:55:00,14696.0
2025-03-20 09:00:00,14702.0
2025-03-20 09:05:00,14899.0
2025-03-20 09:10:00,15085.0
2025-03-20 09:15:00,15057.0
2025-03-20 09:20:00,15056.0
2025-03-20 09:25:00,15075.0
2025-03-20 09:30:00,14887.0
2025-03-20 09:35:00,14960.0
2025-03-20 09:40:00,14938.0
2025-03-20 09:45:00,15155.0
2025-03-20 09:50:00,15216.0
2025-03-20 09:55:00,15328.0
2025-03-20 10:00:00,15225.0
2025-03-20 10:05:00,15425.0
2025-03-20 10:10:00,15494.0
2025-03-20 10:15:00,15611.0
2025-03-20 10:20:00,15675.0
2025-03-20 10:25:00,15673.0
2025-03-20 10:30:00,15872.0
2025-03-20 10:35:00,16072.0
2025-03-20 10:40:00,16290.0
2025-03-20 10:45:00,16660.0
2025-03-20 10:50:00,16846.0
2025-03-20 10:55:00,16910.0
2025-03-20 11:00:00,16774.0
2025-03-20 11:05:00,17056.0
2025-03-20 11:10:00,17228.0
2025-03-20 11:15:00,17252.0
2025-03-20 11:20:00,17297.0
2025-03-20 11:25:00,17320.0
2025-03-20 11:30:00,16402.0
2025-03-20 11:35:00,16365.0
2025-03-20 11:40:00,16251.0
2025-03-20 11:45:00,16569.0
2025-03-20 11:50:00,16736.0
2025-03-20 11:55:00,16852.0
2025-03-20 12:00:00,16507.0
2025-03-20 12:05:00,17374.0
2025-03-20 12:10:00,18489.0
2025-03-20 12:15:00,19593.0
2025-03-20 12:20:00,20658.0
2025-03-20 12:25:00,21743.0
2025-03-20 12:30:00,21742.0
2025-03-20 12:35:00,22183.0
2025-03-20 12:40:00,22414.0
2025-03-20 12:45:00,22662.0
2025-03-20 12:50:00,23066.0
2025-03-20 12:55:00,23289.0
2025-03-20 13:00:00,22722.0
2025-03-20 13:05:00,22327.0
