time,total_bw
2025-03-15 13:50:00,25251.0
2025-03-15 13:55:00,24995.0
2025-03-15 14:00:00,26464.0
2025-03-15 14:05:00,27397.0
2025-03-15 14:10:00,27243.0
2025-03-15 14:15:00,28132.0
2025-03-15 14:20:00,28621.0
2025-03-15 14:25:00,29152.0
2025-03-15 14:30:00,29194.0
2025-03-15 14:35:00,28871.0
2025-03-15 14:40:00,28578.0
2025-03-15 14:45:00,28631.0
2025-03-15 14:50:00,28408.0
2025-03-15 14:55:00,28590.0
2025-03-15 15:00:00,28432.0
2025-03-15 15:05:00,28217.0
2025-03-15 15:10:00,28363.0
2025-03-15 15:15:00,28799.0
2025-03-15 15:20:00,28653.0
2025-03-15 15:25:00,29977.0
2025-03-15 15:30:00,29941.0
2025-03-15 15:35:00,30281.0
2025-03-15 15:40:00,29824.0
2025-03-15 15:45:00,29894.0
2025-03-15 15:50:00,29772.0
2025-03-15 15:55:00,29944.0
2025-03-15 16:00:00,29612.0
2025-03-15 16:05:00,29506.0
2025-03-15 16:10:00,29708.0
2025-03-15 16:15:00,30321.0
2025-03-15 16:20:00,30334.0
2025-03-15 16:25:00,30352.0
2025-03-15 16:30:00,29928.0
2025-03-15 16:35:00,30120.0
2025-03-15 16:40:00,29457.0
2025-03-15 16:45:00,30195.0
2025-03-15 16:50:00,31509.0
2025-03-15 16:55:00,30370.0
2025-03-15 17:00:00,29531.0
2025-03-15 17:05:00,27703.0
2025-03-15 17:10:00,27334.0
2025-03-15 17:15:00,28920.0
2025-03-15 17:20:00,27248.0
2025-03-15 17:25:00,26895.0
2025-03-15 17:30:00,25915.0
2025-03-15 17:35:00,26324.0
2025-03-15 17:40:00,27615.0
2025-03-15 17:45:00,26845.0
2025-03-15 17:50:00,27013.0
2025-03-15 17:55:00,27762.0
2025-03-15 18:00:00,27187.0
2025-03-15 18:05:00,25704.0
2025-03-15 18:10:00,25828.0
2025-03-15 18:15:00,27592.0
2025-03-15 18:20:00,28510.0
2025-03-15 18:25:00,25513.0
2025-03-15 18:30:00,24954.0
2025-03-15 18:35:00,26161.0
2025-03-15 18:40:00,26588.0
2025-03-15 18:45:00,28638.0
2025-03-15 18:50:00,27898.0
2025-03-15 18:55:00,27081.0
2025-03-15 19:00:00,26960.0
2025-03-15 19:05:00,26391.0
2025-03-15 19:10:00,26247.0
2025-03-15 19:15:00,26080.0
2025-03-15 19:20:00,26055.0
2025-03-15 19:25:00,29393.0
2025-03-15 19:30:00,25975.0
2025-03-15 19:35:00,20676.0
2025-03-15 19:40:00,19519.0
2025-03-15 19:45:00,21393.0
2025-03-15 19:50:00,23270.0
2025-03-15 19:55:00,24693.0
2025-03-15 20:00:00,23793.0
2025-03-15 20:05:00,17208.0
2025-03-15 20:10:00,14774.0
2025-03-15 20:15:00,14457.0
2025-03-15 20:20:00,13975.0
2025-03-15 20:25:00,13982.0
2025-03-15 20:30:00,13838.0
2025-03-15 20:35:00,13920.0
2025-03-15 20:40:00,14083.0
2025-03-15 20:45:00,14071.0
2025-03-15 20:50:00,13944.0
2025-03-15 20:55:00,13821.0
2025-03-15 21:00:00,13850.0
2025-03-15 21:05:00,13927.0
2025-03-15 21:10:00,13998.0
2025-03-15 21:15:00,14046.0
2025-03-15 21:20:00,13947.0
2025-03-15 21:25:00,14035.0
2025-03-15 21:30:00,26612.0
2025-03-15 21:35:00,38264.0
2025-03-15 21:40:00,42055.0
2025-03-15 21:45:00,40480.0
2025-03-15 21:50:00,37699.0
2025-03-15 21:55:00,36144.0
2025-03-15 22:00:00,38799.0
2025-03-15 22:05:00,36927.0
2025-03-15 22:10:00,34155.0
2025-03-15 22:15:00,29712.0
2025-03-15 22:20:00,28023.0
2025-03-15 22:25:00,31801.0
2025-03-15 22:30:00,33946.0
2025-03-15 22:35:00,23794.0
2025-03-15 22:40:00,26323.0
2025-03-15 22:45:00,25995.0
2025-03-15 22:50:00,27445.0
2025-03-15 22:55:00,29795.0
2025-03-15 23:00:00,32017.0
2025-03-15 23:05:00,33444.0
2025-03-15 23:10:00,34024.0
2025-03-15 23:15:00,41178.0
2025-03-15 23:20:00,41608.0
2025-03-15 23:25:00,41778.0
2025-03-15 23:30:00,40919.0
2025-03-15 23:35:00,40105.0
2025-03-15 23:40:00,37375.0
2025-03-15 23:45:00,33286.0
2025-03-15 23:50:00,31390.0
2025-03-15 23:55:00,30605.0
2025-03-16 00:00:00,27031.0
2025-03-16 00:05:00,26505.0
2025-03-16 00:10:00,26151.0
2025-03-16 00:15:00,26502.0
2025-03-16 00:20:00,26602.0
2025-03-16 00:25:00,25511.0
2025-03-16 00:30:00,24107.0
2025-03-16 00:35:00,23309.0
2025-03-16 00:40:00,22699.0
2025-03-16 00:45:00,22370.0
2025-03-16 00:50:00,21728.0
2025-03-16 00:55:00,20968.0
2025-03-16 01:00:00,20165.0
2025-03-16 01:05:00,17350.0
2025-03-16 01:10:00,16542.0
2025-03-16 01:15:00,15969.0
2025-03-16 01:20:00,14008.0
2025-03-16 01:25:00,13300.0
2025-03-16 01:30:00,12403.0
2025-03-16 01:35:00,12008.0
2025-03-16 01:40:00,11704.0
2025-03-16 01:45:00,11036.0
2025-03-16 01:50:00,10522.0
2025-03-16 01:55:00,10172.0
2025-03-16 02:00:00,9085.0
2025-03-16 02:05:00,8627.0
2025-03-16 02:10:00,8539.0
2025-03-16 02:15:00,8366.0
2025-03-16 02:20:00,8037.0
2025-03-16 02:25:00,7609.0
2025-03-16 02:30:00,7307.0
2025-03-16 02:35:00,7009.0
2025-03-16 02:40:00,6659.0
2025-03-16 02:45:00,6390.0
2025-03-16 02:50:00,6310.0
2025-03-16 02:55:00,5807.0
2025-03-16 03:00:00,5566.0
2025-03-16 03:05:00,5333.0
2025-03-16 03:10:00,4983.0
2025-03-16 03:15:00,4800.0
2025-03-16 03:20:00,4821.0
2025-03-16 03:25:00,4751.0
2025-03-16 03:30:00,4467.0
2025-03-16 03:35:00,4254.0
2025-03-16 03:40:00,4132.0
2025-03-16 03:45:00,3932.0
2025-03-16 03:50:00,3863.0
2025-03-16 03:55:00,3699.0
2025-03-16 04:00:00,3543.0
2025-03-16 04:05:00,3425.0
2025-03-16 04:10:00,3378.0
2025-03-16 04:15:00,3240.0
2025-03-16 04:20:00,3202.0
2025-03-16 04:25:00,3208.0
2025-03-16 04:30:00,3232.0
2025-03-16 04:35:00,3216.0
2025-03-16 04:40:00,3077.0
2025-03-16 04:45:00,2994.0
2025-03-16 04:50:00,3036.0
2025-03-16 04:55:00,3012.0
2025-03-16 05:00:00,2992.0
2025-03-16 05:05:00,2986.0
2025-03-16 05:10:00,3153.0
2025-03-16 05:15:00,3318.0
2025-03-16 05:20:00,3421.0
2025-03-16 05:25:00,3467.0
2025-03-16 05:30:00,3541.0
2025-03-16 05:35:00,3755.0
2025-03-16 05:40:00,3968.0
2025-03-16 05:45:00,4138.0
2025-03-16 05:50:00,4313.0
2025-03-16 05:55:00,4644.0
2025-03-16 06:00:00,5136.0
2025-03-16 06:05:00,5384.0
2025-03-16 06:10:00,5750.0
2025-03-16 06:15:00,6200.0
2025-03-16 06:20:00,6721.0
2025-03-16 06:25:00,7228.0
2025-03-16 06:30:00,7780.0
2025-03-16 06:35:00,8313.0
2025-03-16 06:40:00,9173.0
2025-03-16 06:45:00,9641.0
2025-03-16 06:50:00,10013.0
2025-03-16 06:55:00,10262.0
2025-03-16 07:00:00,11048.0
2025-03-16 07:05:00,11319.0
2025-03-16 07:10:00,11991.0
2025-03-16 07:15:00,13181.0
2025-03-16 07:20:00,14362.0
2025-03-16 07:25:00,14742.0
2025-03-16 07:30:00,14954.0
2025-03-16 07:35:00,15132.0
2025-03-16 07:40:00,15195.0
2025-03-16 07:45:00,16088.0
2025-03-16 07:50:00,16234.0
2025-03-16 07:55:00,16533.0
2025-03-16 08:00:00,16891.0
2025-03-16 08:05:00,16654.0
2025-03-16 08:10:00,17337.0
2025-03-16 08:15:00,17726.0
2025-03-16 08:20:00,17966.0
2025-03-16 08:25:00,18622.0
2025-03-16 08:30:00,18625.0
2025-03-16 08:35:00,19091.0
2025-03-16 08:40:00,19628.0
2025-03-16 08:45:00,19836.0
2025-03-16 08:50:00,20182.0
2025-03-16 08:55:00,20141.0
2025-03-16 09:00:00,20086.0
2025-03-16 09:05:00,20015.0
2025-03-16 09:10:00,20585.0
2025-03-16 09:15:00,20898.0
2025-03-16 09:20:00,21283.0
2025-03-16 09:25:00,21319.0
2025-03-16 09:30:00,21384.0
2025-03-16 09:35:00,22120.0
2025-03-16 09:40:00,22556.0
2025-03-16 09:45:00,23279.0
2025-03-16 09:50:00,23274.0
2025-03-16 09:55:00,23488.0
2025-03-16 10:00:00,23270.0
2025-03-16 10:05:00,22960.0
2025-03-16 10:10:00,23032.0
2025-03-16 10:15:00,24452.0
2025-03-16 10:20:00,23915.0
2025-03-16 10:25:00,24068.0
2025-03-16 10:30:00,24153.0
2025-03-16 10:35:00,24658.0
2025-03-16 10:40:00,25024.0
2025-03-16 10:45:00,25655.0
2025-03-16 10:50:00,26400.0
2025-03-16 10:55:00,26260.0
2025-03-16 11:00:00,25720.0
2025-03-16 11:05:00,25147.0
2025-03-16 11:10:00,25581.0
2025-03-16 11:15:00,26519.0
2025-03-16 11:20:00,26594.0
2025-03-16 11:25:00,26833.0
2025-03-16 11:30:00,25679.0
2025-03-16 11:35:00,24968.0
2025-03-16 11:40:00,24837.0
2025-03-16 11:45:00,25310.0
2025-03-16 11:50:00,24828.0
2025-03-16 11:55:00,23783.0
2025-03-16 12:00:00,20739.0
2025-03-16 12:05:00,21365.0
2025-03-16 12:10:00,22421.0
2025-03-16 12:15:00,22937.0
2025-03-16 12:20:00,23561.0
2025-03-16 12:25:00,28096.0
2025-03-16 12:30:00,24210.0
2025-03-16 12:35:00,24247.0
2025-03-16 12:40:00,24887.0
2025-03-16 12:45:00,24771.0
2025-03-16 12:50:00,24863.0
2025-03-16 12:55:00,24748.0
2025-03-16 13:00:00,23733.0
2025-03-16 13:05:00,22524.0
2025-03-16 13:10:00,22439.0
2025-03-16 13:15:00,23127.0
2025-03-16 13:20:00,23742.0
2025-03-16 13:25:00,23050.0
2025-03-16 13:30:00,22750.0
2025-03-16 13:35:00,22760.0
2025-03-16 13:40:00,22565.0
2025-03-16 13:45:00,22432.0
2025-03-16 13:50:00,22108.0
2025-03-16 13:55:00,22120.0
2025-03-16 14:00:00,23577.0
2025-03-16 14:05:00,24217.0
2025-03-16 14:10:00,24348.0
2025-03-16 14:15:00,25601.0
2025-03-16 14:20:00,26545.0
2025-03-16 14:25:00,27325.0
2025-03-16 14:30:00,27155.0
2025-03-16 14:35:00,27362.0
2025-03-16 14:40:00,27137.0
2025-03-16 14:45:00,27226.0
2025-03-16 14:50:00,27220.0
2025-03-16 14:55:00,27346.0
2025-03-16 15:00:00,27053.0
2025-03-16 15:05:00,26889.0
2025-03-16 15:10:00,27422.0
2025-03-16 15:15:00,27907.0
2025-03-16 15:20:00,27764.0
2025-03-16 15:25:00,27734.0
2025-03-16 15:30:00,27413.0
2025-03-16 15:35:00,27599.0
2025-03-16 15:40:00,27810.0
2025-03-16 15:45:00,28111.0
2025-03-16 15:50:00,27926.0
2025-03-16 15:55:00,28472.0
2025-03-16 16:00:00,28401.0
2025-03-16 16:05:00,27677.0
2025-03-16 16:10:00,27585.0
2025-03-16 16:15:00,28226.0
2025-03-16 16:20:00,28516.0
2025-03-16 16:25:00,28623.0
2025-03-16 16:30:00,32049.0
2025-03-16 16:35:00,38224.0
2025-03-16 16:40:00,37700.0
2025-03-16 16:45:00,35460.0
2025-03-16 16:50:00,33930.0
2025-03-16 16:55:00,32644.0
2025-03-16 17:00:00,33000.0
2025-03-16 17:05:00,32902.0
2025-03-16 17:10:00,33784.0
2025-03-16 17:15:00,35059.0
2025-03-16 17:20:00,33514.0
2025-03-16 17:25:00,31807.0
2025-03-16 17:30:00,29508.0
2025-03-16 17:35:00,29924.0
2025-03-16 17:40:00,30156.0
2025-03-16 17:45:00,30184.0
2025-03-16 17:50:00,29665.0
2025-03-16 17:55:00,29919.0
2025-03-16 18:00:00,29316.0
2025-03-16 18:05:00,28270.0
2025-03-16 18:10:00,31319.0
2025-03-16 18:15:00,33607.0
2025-03-16 18:20:00,33683.0
2025-03-16 18:25:00,28763.0
2025-03-16 18:30:00,28730.0
2025-03-16 18:35:00,31110.0
2025-03-16 18:40:00,31679.0
2025-03-16 18:45:00,32071.0
2025-03-16 18:50:00,30513.0
2025-03-16 18:55:00,30224.0
2025-03-16 19:00:00,29174.0
2025-03-16 19:05:00,28871.0
2025-03-16 19:10:00,28872.0
2025-03-16 19:15:00,28168.0
2025-03-16 19:20:00,27408.0
2025-03-16 19:25:00,26879.0
2025-03-16 19:30:00,26794.0
2025-03-16 19:35:00,27685.0
2025-03-16 19:40:00,26232.0
2025-03-16 19:45:00,24702.0
2025-03-16 19:50:00,25058.0
2025-03-16 19:55:00,26364.0
2025-03-16 20:00:00,25402.0
2025-03-16 20:05:00,24679.0
2025-03-16 20:10:00,24777.0
2025-03-16 20:15:00,25841.0
2025-03-16 20:20:00,25892.0
2025-03-16 20:25:00,25882.0
2025-03-16 20:30:00,24342.0
2025-03-16 20:35:00,28146.0
2025-03-16 20:40:00,27202.0
2025-03-16 20:45:00,25667.0
2025-03-16 20:50:00,25775.0
2025-03-16 20:55:00,25943.0
2025-03-16 21:00:00,25320.0
2025-03-16 21:05:00,24730.0
2025-03-16 21:10:00,25722.0
2025-03-16 21:15:00,26324.0
2025-03-16 21:20:00,25912.0
2025-03-16 21:25:00,25803.0
2025-03-16 21:30:00,25648.0
2025-03-16 21:35:00,27245.0
2025-03-16 21:40:00,29895.0
2025-03-16 21:45:00,32043.0
2025-03-16 21:50:00,31059.0
2025-03-16 21:55:00,30752.0
2025-03-16 22:00:00,30854.0
2025-03-16 22:05:00,29180.0
2025-03-16 22:10:00,26978.0
2025-03-16 22:15:00,26119.0
2025-03-16 22:20:00,25695.0
2025-03-16 22:25:00,26130.0
2025-03-16 22:30:00,25933.0
2025-03-16 22:35:00,26977.0
2025-03-16 22:40:00,29022.0
2025-03-16 22:45:00,31070.0
2025-03-16 22:50:00,33278.0
2025-03-16 22:55:00,34389.0
2025-03-16 23:00:00,33924.0
2025-03-16 23:05:00,34228.0
2025-03-16 23:10:00,33666.0
2025-03-16 23:15:00,35232.0
2025-03-16 23:20:00,35186.0
2025-03-16 23:25:00,35916.0
2025-03-16 23:30:00,36556.0
2025-03-16 23:35:00,37548.0
2025-03-16 23:40:00,38589.0
2025-03-16 23:45:00,42465.0
2025-03-16 23:50:00,40192.0
2025-03-16 23:55:00,31170.0
2025-03-17 00:00:00,26025.0
2025-03-17 00:05:00,24648.0
2025-03-17 00:10:00,24411.0
2025-03-17 00:15:00,24349.0
2025-03-17 00:20:00,23962.0
2025-03-17 00:25:00,23182.0
2025-03-17 00:30:00,22207.0
2025-03-17 00:35:00,21327.0
2025-03-17 00:40:00,20388.0
2025-03-17 00:45:00,19748.0
2025-03-17 00:50:00,18649.0
2025-03-17 00:55:00,17932.0
2025-03-17 01:00:00,17052.0
2025-03-17 01:05:00,14706.0
2025-03-17 01:10:00,13512.0
2025-03-17 01:15:00,12513.0
2025-03-17 01:20:00,11688.0
2025-03-17 01:25:00,10961.0
2025-03-17 01:30:00,10423.0
2025-03-17 01:35:00,10005.0
2025-03-17 01:40:00,9526.0
2025-03-17 01:45:00,9253.0
2025-03-17 01:50:00,8661.0
2025-03-17 01:55:00,8374.0
2025-03-17 02:00:00,7575.0
2025-03-17 02:05:00,7077.0
2025-03-17 02:10:00,6974.0
2025-03-17 02:15:00,6787.0
2025-03-17 02:20:00,6334.0
2025-03-17 02:25:00,6114.0
2025-03-17 02:30:00,5900.0
2025-03-17 02:35:00,5627.0
2025-03-17 02:40:00,5203.0
2025-03-17 02:45:00,4995.0
2025-03-17 02:50:00,4866.0
2025-03-17 02:55:00,4567.0
2025-03-17 03:00:00,4169.0
2025-03-17 03:05:00,3895.0
2025-03-17 03:10:00,3799.0
2025-03-17 03:15:00,3712.0
2025-03-17 03:20:00,3501.0
2025-03-17 03:25:00,3320.0
2025-03-17 03:30:00,3166.0
2025-03-17 03:35:00,3050.0
2025-03-17 03:40:00,2879.0
2025-03-17 03:45:00,2805.0
2025-03-17 03:50:00,2664.0
2025-03-17 03:55:00,2585.0
2025-03-17 04:00:00,2488.0
2025-03-17 04:05:00,2402.0
2025-03-17 04:10:00,2347.0
2025-03-17 04:15:00,2361.0
2025-03-17 04:20:00,2356.0
2025-03-17 04:25:00,2403.0
2025-03-17 04:30:00,2425.0
2025-03-17 04:35:00,2386.0
2025-03-17 04:40:00,2409.0
2025-03-17 04:45:00,2450.0
2025-03-17 04:50:00,2469.0
2025-03-17 04:55:00,2493.0
2025-03-17 05:00:00,2506.0
2025-03-17 05:05:00,2485.0
2025-03-17 05:10:00,2624.0
2025-03-17 05:15:00,2686.0
2025-03-17 05:20:00,2783.0
2025-03-17 05:25:00,2885.0
2025-03-17 05:30:00,3051.0
2025-03-17 05:35:00,3143.0
2025-03-17 05:40:00,3327.0
2025-03-17 05:45:00,3550.0
2025-03-17 05:50:00,3808.0
2025-03-17 05:55:00,4019.0
2025-03-17 06:00:00,4336.0
2025-03-17 06:05:00,4574.0
2025-03-17 06:10:00,4971.0
2025-03-17 06:15:00,5682.0
2025-03-17 06:20:00,7521.0
2025-03-17 06:25:00,8608.0
2025-03-17 06:30:00,9277.0
2025-03-17 06:35:00,9723.0
2025-03-17 06:40:00,10582.0
2025-03-17 06:45:00,11758.0
2025-03-17 06:50:00,13173.0
2025-03-17 06:55:00,10150.0
2025-03-17 07:00:00,10729.0
2025-03-17 07:05:00,12175.0
2025-03-17 07:10:00,14147.0
2025-03-17 07:15:00,15812.0
2025-03-17 07:20:00,14234.0
2025-03-17 07:25:00,14113.0
2025-03-17 07:30:00,14442.0
2025-03-17 07:35:00,14696.0
2025-03-17 07:40:00,14707.0
2025-03-17 07:45:00,15192.0
2025-03-17 07:50:00,15451.0
2025-03-17 07:55:00,15554.0
2025-03-17 08:00:00,15518.0
2025-03-17 08:05:00,15532.0
2025-03-17 08:10:00,16145.0
2025-03-17 08:15:00,16333.0
2025-03-17 08:20:00,16364.0
2025-03-17 08:25:00,16497.0
2025-03-17 08:30:00,16224.0
2025-03-17 08:35:00,16423.0
2025-03-17 08:40:00,16401.0
2025-03-17 08:45:00,16655.0
2025-03-17 08:50:00,16728.0
2025-03-17 08:55:00,16569.0
2025-03-17 09:00:00,16129.0
2025-03-17 09:05:00,15891.0
2025-03-17 09:10:00,16214.0
2025-03-17 09:15:00,16632.0
2025-03-17 09:20:00,16527.0
2025-03-17 09:25:00,16539.0
2025-03-17 09:30:00,16536.0
2025-03-17 09:35:00,16812.0
2025-03-17 09:40:00,16928.0
2025-03-17 09:45:00,17235.0
2025-03-17 09:50:00,17250.0
2025-03-17 09:55:00,17782.0
2025-03-17 10:00:00,17673.0
2025-03-17 10:05:00,17759.0
2025-03-17 10:10:00,18093.0
2025-03-17 10:15:00,19609.0
2025-03-17 10:20:00,19340.0
2025-03-17 10:25:00,18916.0
2025-03-17 10:30:00,18949.0
2025-03-17 10:35:00,19463.0
2025-03-17 10:40:00,19830.0
2025-03-17 10:45:00,20193.0
2025-03-17 10:50:00,19022.0
2025-03-17 10:55:00,18424.0
2025-03-17 11:00:00,18606.0
2025-03-17 11:05:00,18688.0
2025-03-17 11:10:00,18186.0
2025-03-17 11:15:00,18377.0
2025-03-17 11:20:00,18307.0
2025-03-17 11:25:00,18082.0
2025-03-17 11:30:00,18056.0
2025-03-17 11:35:00,18488.0
2025-03-17 11:40:00,19109.0
2025-03-17 11:45:00,19488.0
2025-03-17 11:50:00,18855.0
2025-03-17 11:55:00,18497.0
2025-03-17 12:00:00,15855.0
2025-03-17 12:05:00,16222.0
2025-03-17 12:10:00,16815.0
2025-03-17 12:15:00,18426.0
2025-03-17 12:20:00,19761.0
2025-03-17 12:25:00,20999.0
2025-03-17 12:30:00,21329.0
2025-03-17 12:35:00,21896.0
2025-03-17 12:40:00,22295.0
2025-03-17 12:45:00,22571.0
2025-03-17 12:50:00,22625.0
2025-03-17 12:55:00,22419.0
2025-03-17 13:00:00,21331.0
2025-03-17 13:05:00,20910.0
2025-03-17 13:10:00,20738.0
2025-03-17 13:15:00,20631.0
2025-03-17 13:20:00,19992.0
2025-03-17 13:25:00,19395.0
2025-03-17 13:30:00,18130.0
2025-03-17 13:35:00,17940.0
2025-03-17 13:40:00,17418.0
2025-03-17 13:45:00,17424.0
2025-03-17 13:50:00,17269.0
2025-03-17 13:55:00,17105.0
2025-03-17 14:00:00,17893.0
2025-03-17 14:05:00,17800.0
2025-03-17 14:10:00,17731.0
2025-03-17 14:15:00,18820.0
2025-03-17 14:20:00,19741.0
2025-03-17 14:25:00,20581.0
2025-03-17 14:30:00,20039.0
2025-03-17 14:35:00,19849.0
2025-03-17 14:40:00,19771.0
2025-03-17 14:45:00,20005.0
2025-03-17 14:50:00,19638.0
2025-03-17 14:55:00,19716.0
2025-03-17 15:00:00,19723.0
2025-03-17 15:05:00,19624.0
2025-03-17 15:10:00,19870.0
2025-03-17 15:15:00,20417.0
2025-03-17 15:20:00,20388.0
2025-03-17 15:25:00,20233.0
2025-03-17 15:30:00,20212.0
2025-03-17 15:35:00,20279.0
2025-03-17 15:40:00,20381.0
2025-03-17 15:45:00,20975.0
2025-03-17 15:50:00,20471.0
2025-03-17 15:55:00,20889.0
2025-03-17 16:00:00,20921.0
2025-03-17 16:05:00,20640.0
2025-03-17 16:10:00,21364.0
2025-03-17 16:15:00,22115.0
2025-03-17 16:20:00,22371.0
2025-03-17 16:25:00,22039.0
2025-03-17 16:30:00,26239.0
2025-03-17 16:35:00,31659.0
2025-03-17 16:40:00,32352.0
2025-03-17 16:45:00,33225.0
2025-03-17 16:50:00,33405.0
2025-03-17 16:55:00,33132.0
2025-03-17 17:00:00,32278.0
2025-03-17 17:05:00,32441.0
2025-03-17 17:10:00,32950.0
2025-03-17 17:15:00,33114.0
2025-03-17 17:20:00,33010.0
2025-03-17 17:25:00,33076.0
2025-03-17 17:30:00,31924.0
2025-03-17 17:35:00,31875.0
2025-03-17 17:40:00,32126.0
2025-03-17 17:45:00,32615.0
2025-03-17 17:50:00,32076.0
2025-03-17 17:55:00,31465.0
2025-03-17 18:00:00,30150.0
2025-03-17 18:05:00,29444.0
2025-03-17 18:10:00,29821.0
2025-03-17 18:15:00,29661.0
2025-03-17 18:20:00,28432.0
2025-03-17 18:25:00,24594.0
2025-03-17 18:30:00,25301.0
2025-03-17 18:35:00,25807.0
2025-03-17 18:40:00,26364.0
2025-03-17 18:45:00,26586.0
2025-03-17 18:50:00,25968.0
2025-03-17 18:55:00,25014.0
2025-03-17 19:00:00,23773.0
2025-03-17 19:05:00,23482.0
2025-03-17 19:10:00,23396.0
2025-03-17 19:15:00,23641.0
2025-03-17 19:20:00,23131.0
2025-03-17 19:25:00,24145.0
2025-03-17 19:30:00,25013.0
2025-03-17 19:35:00,24654.0
2025-03-17 19:40:00,22866.0
2025-03-17 19:45:00,22501.0
2025-03-17 19:50:00,23661.0
2025-03-17 19:55:00,24556.0
2025-03-17 20:00:00,23624.0
2025-03-17 20:05:00,21884.0
2025-03-17 20:10:00,21281.0
2025-03-17 20:15:00,21759.0
2025-03-17 20:20:00,23108.0
2025-03-17 20:25:00,23029.0
2025-03-17 20:30:00,21412.0
2025-03-17 20:35:00,27622.0
2025-03-17 20:40:00,23996.0
2025-03-17 20:45:00,21500.0
2025-03-17 20:50:00,36971.0
2025-03-17 20:55:00,52260.0
2025-03-17 21:00:00,52648.0
2025-03-17 21:05:00,53932.0
2025-03-17 21:10:00,55642.0
2025-03-17 21:15:00,52949.0
2025-03-17 21:20:00,55460.0
2025-03-17 21:25:00,47034.0
2025-03-17 21:30:00,28921.0
2025-03-17 21:35:00,25916.0
2025-03-17 21:40:00,25894.0
2025-03-17 21:45:00,26040.0
2025-03-17 21:50:00,30839.0
2025-03-17 21:55:00,34512.0
2025-03-17 22:00:00,37298.0
2025-03-17 22:05:00,32239.0
2025-03-17 22:10:00,27595.0
2025-03-17 22:15:00,30302.0
2025-03-17 22:20:00,23889.0
2025-03-17 22:25:00,22409.0
2025-03-17 22:30:00,20212.0
2025-03-17 22:35:00,23237.0
2025-03-17 22:40:00,24799.0
2025-03-17 22:45:00,26638.0
2025-03-17 22:50:00,29184.0
2025-03-17 22:55:00,30297.0
2025-03-17 23:00:00,29783.0
2025-03-17 23:05:00,29122.0
2025-03-17 23:10:00,29239.0
2025-03-17 23:15:00,30007.0
2025-03-17 23:20:00,30076.0
2025-03-17 23:25:00,31188.0
2025-03-17 23:30:00,33221.0
2025-03-17 23:35:00,33931.0
2025-03-17 23:40:00,35027.0
2025-03-17 23:45:00,37882.0
2025-03-17 23:50:00,35525.0
2025-03-17 23:55:00,27848.0
2025-03-18 00:00:00,23631.0
2025-03-18 00:05:00,22446.0
2025-03-18 00:10:00,21924.0
2025-03-18 00:15:00,21978.0
2025-03-18 00:20:00,21753.0
2025-03-18 00:25:00,20995.0
2025-03-18 00:30:00,19954.0
2025-03-18 00:35:00,19216.0
2025-03-18 00:40:00,18356.0
2025-03-18 00:45:00,17601.0
2025-03-18 00:50:00,16623.0
2025-03-18 00:55:00,15600.0
2025-03-18 01:00:00,15200.0
2025-03-18 01:05:00,13119.0
2025-03-18 01:10:00,12104.0
2025-03-18 01:15:00,11606.0
2025-03-18 01:20:00,10787.0
2025-03-18 01:25:00,10325.0
2025-03-18 01:30:00,9709.0
2025-03-18 01:35:00,9190.0
2025-03-18 01:40:00,8933.0
2025-03-18 01:45:00,8589.0
2025-03-18 01:50:00,8209.0
2025-03-18 01:55:00,7724.0
2025-03-18 02:00:00,6911.0
2025-03-18 02:05:00,6642.0
2025-03-18 02:10:00,6556.0
2025-03-18 02:15:00,6203.0
2025-03-18 02:20:00,5889.0
2025-03-18 02:25:00,5708.0
2025-03-18 02:30:00,5335.0
2025-03-18 02:35:00,5056.0
2025-03-18 02:40:00,4917.0
2025-03-18 02:45:00,4675.0
2025-03-18 02:50:00,4333.0
2025-03-18 02:55:00,4213.0
2025-03-18 03:00:00,3973.0
2025-03-18 03:05:00,3721.0
2025-03-18 03:10:00,3512.0
2025-03-18 03:15:00,3300.0
2025-03-18 03:20:00,3245.0
2025-03-18 03:25:00,3114.0
2025-03-18 03:30:00,2906.0
2025-03-18 03:35:00,2765.0
2025-03-18 03:40:00,2727.0
2025-03-18 03:45:00,2658.0
2025-03-18 03:50:00,2525.0
2025-03-18 03:55:00,2436.0
2025-03-18 04:00:00,2386.0
2025-03-18 04:05:00,2331.0
2025-03-18 04:10:00,2293.0
2025-03-18 04:15:00,2325.0
2025-03-18 04:20:00,2273.0
2025-03-18 04:25:00,2287.0
2025-03-18 04:30:00,2277.0
2025-03-18 04:35:00,2296.0
2025-03-18 04:40:00,2336.0
2025-03-18 04:45:00,2334.0
2025-03-18 04:50:00,2362.0
2025-03-18 04:55:00,2392.0
2025-03-18 05:00:00,2456.0
2025-03-18 05:05:00,2574.0
2025-03-18 05:10:00,2797.0
2025-03-18 05:15:00,2933.0
2025-03-18 05:20:00,3091.0
2025-03-18 05:25:00,3240.0
2025-03-18 05:30:00,3496.0
2025-03-18 05:35:00,3854.0
2025-03-18 05:40:00,4236.0
2025-03-18 05:45:00,4532.0
2025-03-18 05:50:00,4864.0
2025-03-18 05:55:00,5291.0
2025-03-18 06:00:00,5845.0
2025-03-18 06:05:00,6111.0
2025-03-18 06:10:00,6656.0
2025-03-18 06:15:00,7089.0
2025-03-18 06:20:00,7602.0
2025-03-18 06:25:00,8089.0
2025-03-18 06:30:00,8912.0
