time,total_bw
2025-03-17 21:45:00,72490.0
2025-03-17 21:50:00,70261.0
2025-03-17 21:55:00,67870.0
2025-03-17 22:00:00,65804.0
2025-03-17 22:05:00,63478.0
2025-03-17 22:10:00,60895.0
2025-03-17 22:15:00,59918.0
2025-03-17 22:20:00,57550.0
2025-03-17 22:25:00,57162.0
2025-03-17 22:30:00,59794.0
2025-03-17 22:35:00,59007.0
2025-03-17 22:40:00,54239.0
2025-03-17 22:45:00,48854.0
2025-03-17 22:50:00,45392.0
2025-03-17 22:55:00,44231.0
2025-03-17 23:00:00,51476.0
2025-03-17 23:05:00,54208.0
2025-03-17 23:10:00,54423.0
2025-03-17 23:15:00,52023.0
2025-03-17 23:20:00,48607.0
2025-03-17 23:25:00,44161.0
2025-03-17 23:30:00,41415.0
2025-03-17 23:35:00,39578.0
2025-03-17 23:40:00,36642.0
2025-03-17 23:45:00,33473.0
2025-03-17 23:50:00,30740.0
2025-03-17 23:55:00,28599.0
2025-03-18 00:00:00,28087.0
2025-03-18 00:05:00,26117.0
2025-03-18 00:10:00,24421.0
2025-03-18 00:15:00,23064.0
2025-03-18 00:20:00,21556.0
2025-03-18 00:25:00,20384.0
2025-03-18 00:30:00,19303.0
2025-03-18 00:35:00,18593.0
2025-03-18 00:40:00,17339.0
2025-03-18 00:45:00,16446.0
2025-03-18 00:50:00,15981.0
2025-03-18 00:55:00,15201.0
2025-03-18 01:00:00,14021.0
2025-03-18 01:05:00,13063.0
2025-03-18 01:10:00,12526.0
2025-03-18 01:15:00,12193.0
2025-03-18 01:20:00,11788.0
2025-03-18 01:25:00,11456.0
2025-03-18 01:30:00,10483.0
2025-03-18 01:35:00,9985.0
2025-03-18 01:40:00,9611.0
2025-03-18 01:45:00,9391.0
2025-03-18 01:50:00,9169.0
2025-03-18 01:55:00,8977.0
2025-03-18 02:00:00,9074.0
2025-03-18 02:05:00,8865.0
2025-03-18 02:10:00,8619.0
2025-03-18 02:15:00,8327.0
2025-03-18 02:20:00,8203.0
2025-03-18 02:25:00,8080.0
2025-03-18 02:30:00,7995.0
2025-03-18 02:35:00,8093.0
2025-03-18 02:40:00,8086.0
2025-03-18 02:45:00,7956.0
2025-03-18 02:50:00,7913.0
2025-03-18 02:55:00,7751.0
2025-03-18 03:00:00,7716.0
2025-03-18 03:05:00,8041.0
2025-03-18 03:10:00,8086.0
2025-03-18 03:15:00,8081.0
2025-03-18 03:20:00,7927.0
2025-03-18 03:25:00,7591.0
2025-03-18 03:30:00,7547.0
2025-03-18 03:35:00,7720.0
2025-03-18 03:40:00,7794.0
2025-03-18 03:45:00,7815.0
2025-03-18 03:50:00,7850.0
2025-03-18 03:55:00,7854.0
2025-03-18 04:00:00,7707.0
2025-03-18 04:05:00,7751.0
2025-03-18 04:10:00,7790.0
2025-03-18 04:15:00,7928.0
2025-03-18 04:20:00,8375.0
2025-03-18 04:25:00,8424.0
2025-03-18 04:30:00,8405.0
2025-03-18 04:35:00,8434.0
2025-03-18 04:40:00,8448.0
2025-03-18 04:45:00,8563.0
2025-03-18 04:50:00,8782.0
2025-03-18 04:55:00,9015.0
2025-03-18 05:00:00,9154.0
2025-03-18 05:05:00,9666.0
2025-03-18 05:10:00,10041.0
2025-03-18 05:15:00,10353.0
2025-03-18 05:20:00,10798.0
2025-03-18 05:25:00,11201.0
2025-03-18 05:30:00,11742.0
2025-03-18 05:35:00,12424.0
2025-03-18 05:40:00,13260.0
2025-03-18 05:45:00,14121.0
2025-03-18 05:50:00,15344.0
2025-03-18 05:55:00,17649.0
2025-03-18 06:00:00,26424.0
2025-03-18 06:05:00,28947.0
2025-03-18 06:10:00,29386.0
2025-03-18 06:15:00,30753.0
2025-03-18 06:20:00,31994.0
2025-03-18 06:25:00,33939.0
2025-03-18 06:30:00,36919.0
2025-03-18 06:35:00,40364.0
2025-03-18 06:40:00,43750.0
2025-03-18 06:45:00,46690.0
2025-03-18 06:50:00,48981.0
2025-03-18 06:55:00,52192.0
2025-03-18 07:00:00,55198.0
2025-03-18 07:05:00,56354.0
2025-03-18 07:10:00,56004.0
2025-03-18 07:15:00,54459.0
2025-03-18 07:20:00,51289.0
2025-03-18 07:25:00,48029.0
2025-03-18 07:30:00,44842.0
2025-03-18 07:35:00,41833.0
2025-03-18 07:40:00,38369.0
2025-03-18 07:45:00,35912.0
2025-03-18 07:50:00,33706.0
2025-03-18 07:55:00,32209.0
2025-03-18 08:00:00,31127.0
2025-03-18 08:05:00,29887.0
2025-03-18 08:10:00,28799.0
2025-03-18 08:15:00,28359.0
2025-03-18 08:20:00,27687.0
2025-03-18 08:25:00,27593.0
2025-03-18 08:30:00,27107.0
2025-03-18 08:35:00,26519.0
2025-03-18 08:40:00,26009.0
2025-03-18 08:45:00,25473.0
2025-03-18 08:50:00,25494.0
2025-03-18 08:55:00,25666.0
2025-03-18 09:00:00,25441.0
2025-03-18 09:05:00,24680.0
2025-03-18 09:10:00,24253.0
2025-03-18 09:15:00,23858.0
2025-03-18 09:20:00,24270.0
2025-03-18 09:25:00,24121.0
2025-03-18 09:30:00,23874.0
2025-03-18 09:35:00,23377.0
2025-03-18 09:40:00,23116.0
2025-03-18 09:45:00,23690.0
2025-03-18 09:50:00,23945.0
2025-03-18 09:55:00,24144.0
2025-03-18 10:00:00,23969.0
2025-03-18 10:05:00,23633.0
2025-03-18 10:10:00,23863.0
2025-03-18 10:15:00,24194.0
2025-03-18 10:20:00,24521.0
2025-03-18 10:25:00,24230.0
2025-03-18 10:30:00,24391.0
2025-03-18 10:35:00,24684.0
2025-03-18 10:40:00,25113.0
2025-03-18 10:45:00,25344.0
2025-03-18 10:50:00,25280.0
2025-03-18 10:55:00,25375.0
2025-03-18 11:00:00,26230.0
2025-03-18 11:05:00,26392.0
2025-03-18 11:10:00,25891.0
2025-03-18 11:15:00,25381.0
2025-03-18 11:20:00,25146.0
2025-03-18 11:25:00,25153.0
2025-03-18 11:30:00,24407.0
2025-03-18 11:35:00,24458.0
2025-03-18 11:40:00,24151.0
2025-03-18 11:45:00,24926.0
2025-03-18 11:50:00,25655.0
2025-03-18 11:55:00,26366.0
2025-03-18 12:00:00,25714.0
2025-03-18 12:05:00,26186.0
2025-03-18 12:10:00,26975.0
2025-03-18 12:15:00,28187.0
2025-03-18 12:20:00,29332.0
2025-03-18 12:25:00,30099.0
2025-03-18 12:30:00,30050.0
2025-03-18 12:35:00,30105.0
2025-03-18 12:40:00,30164.0
2025-03-18 12:45:00,30238.0
2025-03-18 12:50:00,30732.0
2025-03-18 12:55:00,31018.0
2025-03-18 13:00:00,30615.0
2025-03-18 13:05:00,30116.0
2025-03-18 13:10:00,29605.0
2025-03-18 13:15:00,29047.0
2025-03-18 13:20:00,28296.0
2025-03-18 13:25:00,27647.0
2025-03-18 13:30:00,26793.0
2025-03-18 13:35:00,26352.0
2025-03-18 13:40:00,25695.0
2025-03-18 13:45:00,25060.0
2025-03-18 13:50:00,24540.0
2025-03-18 13:55:00,24557.0
2025-03-18 14:00:00,26717.0
2025-03-18 14:05:00,26252.0
2025-03-18 14:10:00,25703.0
2025-03-18 14:15:00,25323.0
2025-03-18 14:20:00,25042.0
2025-03-18 14:25:00,25125.0
2025-03-18 14:30:00,25906.0
2025-03-18 14:35:00,25875.0
2025-03-18 14:40:00,27053.0
2025-03-18 14:45:00,27472.0
2025-03-18 14:50:00,27367.0
2025-03-18 14:55:00,27095.0
2025-03-18 15:00:00,26835.0
2025-03-18 15:05:00,26840.0
2025-03-18 15:10:00,27200.0
2025-03-18 15:15:00,27111.0
2025-03-18 15:20:00,27189.0
2025-03-18 15:25:00,27188.0
2025-03-18 15:30:00,26884.0
2025-03-18 15:35:00,27282.0
2025-03-18 15:40:00,27368.0
2025-03-18 15:45:00,27765.0
2025-03-18 15:50:00,27374.0
2025-03-18 15:55:00,26958.0
2025-03-18 16:00:00,27022.0
2025-03-18 16:05:00,27119.0
2025-03-18 16:10:00,26876.0
2025-03-18 16:15:00,27195.0
2025-03-18 16:20:00,27328.0
2025-03-18 16:25:00,27423.0
2025-03-18 16:30:00,27378.0
2025-03-18 16:35:00,27628.0
2025-03-18 16:40:00,27850.0
2025-03-18 16:45:00,28385.0
2025-03-18 16:50:00,28701.0
2025-03-18 16:55:00,28868.0
2025-03-18 17:00:00,27509.0
2025-03-18 17:05:00,26780.0
2025-03-18 17:10:00,27092.0
2025-03-18 17:15:00,27891.0
2025-03-18 17:20:00,28877.0
2025-03-18 17:25:00,29533.0
2025-03-18 17:30:00,31162.0
2025-03-18 17:35:00,32896.0
2025-03-18 17:40:00,34669.0
2025-03-18 17:45:00,36538.0
2025-03-18 17:50:00,38669.0
2025-03-18 17:55:00,40800.0
2025-03-18 18:00:00,39175.0
2025-03-18 18:05:00,36659.0
2025-03-18 18:10:00,35744.0
2025-03-18 18:15:00,35139.0
2025-03-18 18:20:00,35214.0
2025-03-18 18:25:00,35808.0
2025-03-18 18:30:00,35839.0
2025-03-18 18:35:00,35638.0
2025-03-18 18:40:00,36598.0
2025-03-18 18:45:00,37717.0
2025-03-18 18:50:00,39267.0
2025-03-18 18:55:00,43219.0
2025-03-18 19:00:00,42076.0
2025-03-18 19:05:00,40597.0
2025-03-18 19:10:00,39478.0
2025-03-18 19:15:00,39615.0
2025-03-18 19:20:00,40442.0
2025-03-18 19:25:00,41635.0
2025-03-18 19:30:00,42691.0
2025-03-18 19:35:00,43395.0
2025-03-18 19:40:00,44800.0
2025-03-18 19:45:00,46581.0
2025-03-18 19:50:00,49762.0
2025-03-18 19:55:00,52002.0
2025-03-18 20:00:00,53907.0
2025-03-18 20:05:00,54965.0
2025-03-18 20:10:00,55859.0
2025-03-18 20:15:00,58156.0
2025-03-18 20:20:00,60550.0
2025-03-18 20:25:00,63041.0
2025-03-18 20:30:00,65901.0
2025-03-18 20:35:00,68423.0
2025-03-18 20:40:00,70661.0
2025-03-18 20:45:00,72926.0
2025-03-18 20:50:00,74103.0
2025-03-18 20:55:00,75512.0
2025-03-18 21:00:00,77270.0
2025-03-18 21:05:00,78538.0
2025-03-18 21:10:00,79285.0
2025-03-18 21:15:00,79553.0
2025-03-18 21:20:00,79176.0
2025-03-18 21:25:00,78554.0
2025-03-18 21:30:00,77587.0
2025-03-18 21:35:00,75259.0
2025-03-18 21:40:00,72536.0
2025-03-18 21:45:00,70455.0
2025-03-18 21:50:00,67341.0
2025-03-18 21:55:00,64154.0
2025-03-18 22:00:00,61833.0
2025-03-18 22:05:00,59826.0
2025-03-18 22:10:00,57976.0
2025-03-18 22:15:00,55513.0
2025-03-18 22:20:00,52352.0
2025-03-18 22:25:00,52101.0
2025-03-18 22:30:00,54948.0
2025-03-18 22:35:00,54371.0
2025-03-18 22:40:00,50782.0
2025-03-18 22:45:00,46849.0
2025-03-18 22:50:00,42745.0
2025-03-18 22:55:00,40786.0
2025-03-18 23:00:00,47192.0
2025-03-18 23:05:00,50005.0
2025-03-18 23:10:00,50500.0
2025-03-18 23:15:00,48165.0
2025-03-18 23:20:00,44364.0
2025-03-18 23:25:00,40636.0
2025-03-18 23:30:00,38256.0
2025-03-18 23:35:00,35758.0
2025-03-18 23:40:00,32391.0
2025-03-18 23:45:00,29582.0
2025-03-18 23:50:00,27293.0
2025-03-18 23:55:00,25052.0
2025-03-19 00:00:00,24118.0
2025-03-19 00:05:00,22181.0
2025-03-19 00:10:00,20282.0
2025-03-19 00:15:00,18836.0
2025-03-19 00:20:00,17837.0
2025-03-19 00:25:00,16905.0
2025-03-19 00:30:00,16111.0
2025-03-19 00:35:00,15596.0
2025-03-19 00:40:00,15000.0
2025-03-19 00:45:00,14646.0
2025-03-19 00:50:00,13949.0
2025-03-19 00:55:00,13093.0
2025-03-19 01:00:00,12268.0
2025-03-19 01:05:00,11897.0
2025-03-19 01:10:00,11346.0
2025-03-19 01:15:00,10938.0
2025-03-19 01:20:00,10532.0
2025-03-19 01:25:00,9792.0
2025-03-19 01:30:00,9420.0
2025-03-19 01:35:00,8963.0
2025-03-19 01:40:00,8762.0
2025-03-19 01:45:00,8351.0
2025-03-19 01:50:00,8400.0
2025-03-19 01:55:00,7987.0
2025-03-19 02:00:00,7861.0
2025-03-19 02:05:00,7509.0
2025-03-19 02:10:00,7885.0
2025-03-19 02:15:00,7653.0
2025-03-19 02:20:00,7333.0
2025-03-19 02:25:00,7190.0
2025-03-19 02:30:00,7122.0
2025-03-19 02:35:00,7452.0
2025-03-19 02:40:00,7192.0
2025-03-19 02:45:00,7314.0
2025-03-19 02:50:00,7285.0
2025-03-19 02:55:00,7339.0
2025-03-19 03:00:00,6920.0
2025-03-19 03:05:00,7129.0
2025-03-19 03:10:00,6961.0
2025-03-19 03:15:00,7203.0
2025-03-19 03:20:00,7107.0
2025-03-19 03:25:00,7012.0
2025-03-19 03:30:00,6914.0
2025-03-19 03:35:00,6983.0
2025-03-19 03:40:00,7141.0
2025-03-19 03:45:00,7053.0
2025-03-19 03:50:00,7074.0
2025-03-19 03:55:00,6902.0
2025-03-19 04:00:00,6794.0
2025-03-19 04:05:00,6823.0
2025-03-19 04:10:00,6797.0
2025-03-19 04:15:00,7159.0
2025-03-19 04:20:00,7157.0
2025-03-19 04:25:00,7433.0
2025-03-19 04:30:00,7702.0
2025-03-19 04:35:00,7872.0
2025-03-19 04:40:00,7797.0
2025-03-19 04:45:00,7617.0
2025-03-19 04:50:00,7769.0
2025-03-19 04:55:00,8226.0
2025-03-19 05:00:00,8471.0
2025-03-19 05:05:00,8836.0
2025-03-19 05:10:00,9097.0
2025-03-19 05:15:00,9227.0
2025-03-19 05:20:00,9609.0
2025-03-19 05:25:00,10317.0
2025-03-19 05:30:00,10836.0
2025-03-19 05:35:00,11297.0
2025-03-19 05:40:00,11656.0
2025-03-19 05:45:00,12349.0
2025-03-19 05:50:00,13544.0
2025-03-19 05:55:00,15331.0
2025-03-19 06:00:00,21778.0
2025-03-19 06:05:00,23692.0
2025-03-19 06:10:00,24046.0
2025-03-19 06:15:00,24807.0
2025-03-19 06:20:00,26108.0
2025-03-19 06:25:00,27438.0
2025-03-19 06:30:00,29497.0
2025-03-19 06:35:00,31882.0
2025-03-19 06:40:00,34465.0
2025-03-19 06:45:00,36029.0
2025-03-19 06:50:00,36937.0
2025-03-19 06:55:00,37683.0
2025-03-19 07:00:00,38639.0
2025-03-19 07:05:00,39465.0
2025-03-19 07:10:00,38776.0
2025-03-19 07:15:00,37476.0
2025-03-19 07:20:00,35468.0
2025-03-19 07:25:00,33506.0
2025-03-19 07:30:00,31464.0
2025-03-19 07:35:00,29808.0
2025-03-19 07:40:00,28234.0
2025-03-19 07:45:00,26618.0
2025-03-19 07:50:00,26022.0
2025-03-19 07:55:00,25749.0
2025-03-19 08:00:00,24318.0
2025-03-19 08:05:00,23893.0
2025-03-19 08:10:00,23783.0
2025-03-19 08:15:00,23110.0
2025-03-19 08:20:00,22641.0
2025-03-19 08:25:00,22626.0
2025-03-19 08:30:00,22388.0
2025-03-19 08:35:00,22197.0
2025-03-19 08:40:00,22018.0
2025-03-19 08:45:00,21873.0
2025-03-19 08:50:00,21501.0
2025-03-19 08:55:00,21584.0
2025-03-19 09:00:00,21307.0
2025-03-19 09:05:00,21231.0
2025-03-19 09:10:00,20894.0
2025-03-19 09:15:00,20833.0
2025-03-19 09:20:00,21148.0
2025-03-19 09:25:00,20951.0
2025-03-19 09:30:00,21055.0
2025-03-19 09:35:00,20975.0
2025-03-19 09:40:00,20495.0
2025-03-19 09:45:00,20949.0
2025-03-19 09:50:00,21398.0
2025-03-19 09:55:00,21286.0
2025-03-19 10:00:00,20942.0
2025-03-19 10:05:00,21241.0
2025-03-19 10:10:00,21683.0
2025-03-19 10:15:00,21835.0
2025-03-19 10:20:00,21917.0
2025-03-19 10:25:00,21833.0
2025-03-19 10:30:00,21991.0
2025-03-19 10:35:00,21874.0
2025-03-19 10:40:00,22189.0
2025-03-19 10:45:00,22425.0
2025-03-19 10:50:00,22645.0
2025-03-19 10:55:00,22498.0
2025-03-19 11:00:00,23417.0
2025-03-19 11:05:00,23645.0
2025-03-19 11:10:00,23462.0
2025-03-19 11:15:00,23222.0
2025-03-19 11:20:00,23192.0
2025-03-19 11:25:00,23249.0
2025-03-19 11:30:00,22433.0
2025-03-19 11:35:00,22725.0
2025-03-19 11:40:00,22438.0
2025-03-19 11:45:00,22871.0
2025-03-19 11:50:00,23222.0
2025-03-19 11:55:00,23770.0
2025-03-19 12:00:00,23241.0
2025-03-19 12:05:00,23583.0
2025-03-19 12:10:00,24051.0
2025-03-19 12:15:00,24862.0
2025-03-19 12:20:00,25858.0
2025-03-19 12:25:00,26446.0
2025-03-19 12:30:00,26674.0
2025-03-19 12:35:00,26668.0
2025-03-19 12:40:00,26644.0
2025-03-19 12:45:00,26842.0
2025-03-19 12:50:00,27447.0
2025-03-19 12:55:00,27755.0
2025-03-19 13:00:00,27583.0
2025-03-19 13:05:00,27527.0
2025-03-19 13:10:00,26845.0
2025-03-19 13:15:00,26642.0
2025-03-19 13:20:00,26293.0
2025-03-19 13:25:00,25254.0
2025-03-19 13:30:00,24448.0
2025-03-19 13:35:00,23775.0
2025-03-19 13:40:00,23268.0
2025-03-19 13:45:00,23736.0
2025-03-19 13:50:00,23345.0
2025-03-19 13:55:00,23397.0
2025-03-19 14:00:00,25470.0
2025-03-19 14:05:00,25640.0
2025-03-19 14:10:00,25066.0
2025-03-19 14:15:00,24832.0
2025-03-19 14:20:00,24701.0
2025-03-19 14:25:00,24577.0
2025-03-19 14:30:00,25427.0
2025-03-19 14:35:00,25568.0
2025-03-19 14:40:00,26720.0
2025-03-19 14:45:00,27089.0
2025-03-19 14:50:00,26920.0
2025-03-19 14:55:00,26224.0
2025-03-19 15:00:00,26578.0
2025-03-19 15:05:00,26377.0
2025-03-19 15:10:00,26140.0
2025-03-19 15:15:00,26351.0
2025-03-19 15:20:00,26390.0
2025-03-19 15:25:00,26560.0
2025-03-19 15:30:00,26497.0
2025-03-19 15:35:00,26606.0
2025-03-19 15:40:00,26490.0
2025-03-19 15:45:00,26906.0
2025-03-19 15:50:00,26835.0
2025-03-19 15:55:00,27530.0
2025-03-19 16:00:00,27627.0
2025-03-19 16:05:00,27699.0
2025-03-19 16:10:00,27867.0
2025-03-19 16:15:00,28226.0
2025-03-19 16:20:00,28466.0
2025-03-19 16:25:00,28376.0
2025-03-19 16:30:00,28167.0
2025-03-19 16:35:00,28158.0
2025-03-19 16:40:00,28611.0
2025-03-19 16:45:00,29088.0
2025-03-19 16:50:00,29442.0
2025-03-19 16:55:00,29753.0
2025-03-19 17:00:00,28540.0
2025-03-19 17:05:00,28057.0
2025-03-19 17:10:00,28308.0
2025-03-19 17:15:00,28836.0
2025-03-19 17:20:00,29620.0
2025-03-19 17:25:00,30173.0
2025-03-19 17:30:00,31607.0
2025-03-19 17:35:00,33796.0
2025-03-19 17:40:00,35504.0
2025-03-19 17:45:00,37298.0
2025-03-19 17:50:00,39596.0
2025-03-19 17:55:00,41934.0
2025-03-19 18:00:00,40461.0
2025-03-19 18:05:00,38074.0
2025-03-19 18:10:00,36914.0
2025-03-19 18:15:00,36433.0
2025-03-19 18:20:00,37038.0
2025-03-19 18:25:00,37603.0
2025-03-19 18:30:00,37936.0
2025-03-19 18:35:00,37875.0
2025-03-19 18:40:00,37374.0
2025-03-19 18:45:00,38200.0
2025-03-19 18:50:00,40169.0
2025-03-19 18:55:00,44262.0
2025-03-19 19:00:00,43202.0
2025-03-19 19:05:00,41961.0
2025-03-19 19:10:00,40842.0
2025-03-19 19:15:00,41230.0
2025-03-19 19:20:00,42295.0
2025-03-19 19:25:00,43967.0
2025-03-19 19:30:00,44421.0
2025-03-19 19:35:00,45601.0
2025-03-19 19:40:00,44744.0
2025-03-19 19:45:00,44753.0
2025-03-19 19:50:00,46505.0
2025-03-19 19:55:00,49554.0
2025-03-19 20:00:00,53618.0
2025-03-19 20:05:00,55823.0
2025-03-19 20:10:00,55759.0
2025-03-19 20:15:00,55393.0
2025-03-19 20:20:00,55697.0
2025-03-19 20:25:00,57368.0
2025-03-19 20:30:00,58269.0
2025-03-19 20:35:00,60459.0
2025-03-19 20:40:00,61404.0
2025-03-19 20:45:00,63054.0
2025-03-19 20:50:00,63813.0
2025-03-19 20:55:00,65491.0
2025-03-19 21:00:00,64225.0
2025-03-19 21:05:00,64359.0
2025-03-19 21:10:00,64222.0
2025-03-19 21:15:00,64148.0
2025-03-19 21:20:00,63891.0
2025-03-19 21:25:00,64277.0
2025-03-19 21:30:00,64938.0
2025-03-19 21:35:00,64579.0
2025-03-19 21:40:00,62869.0
2025-03-19 21:45:00,60621.0
2025-03-19 21:50:00,59554.0
2025-03-19 21:55:00,58355.0
2025-03-19 22:00:00,56335.0
2025-03-19 22:05:00,54955.0
2025-03-19 22:10:00,53268.0
2025-03-19 22:15:00,52327.0
2025-03-19 22:20:00,51675.0
2025-03-19 22:25:00,50404.0
2025-03-19 22:30:00,52172.0
2025-03-19 22:35:00,51254.0
2025-03-19 22:40:00,51593.0
2025-03-19 22:45:00,49714.0
2025-03-19 22:50:00,47148.0
2025-03-19 22:55:00,46084.0
2025-03-19 23:00:00,54194.0
2025-03-19 23:05:00,56264.0
2025-03-19 23:10:00,55552.0
2025-03-19 23:15:00,52525.0
2025-03-19 23:20:00,48402.0
2025-03-19 23:25:00,45249.0
2025-03-19 23:30:00,44461.0
2025-03-19 23:35:00,40885.0
2025-03-19 23:40:00,36013.0
2025-03-19 23:45:00,32358.0
2025-03-19 23:50:00,28923.0
2025-03-19 23:55:00,25785.0
2025-03-20 00:00:00,25818.0
2025-03-20 00:05:00,23570.0
2025-03-20 00:10:00,21770.0
2025-03-20 00:15:00,20090.0
2025-03-20 00:20:00,18772.0
2025-03-20 00:25:00,17522.0
2025-03-20 00:30:00,16536.0
2025-03-20 00:35:00,15877.0
2025-03-20 00:40:00,15370.0
2025-03-20 00:45:00,14622.0
2025-03-20 00:50:00,13904.0
2025-03-20 00:55:00,13119.0
2025-03-20 01:00:00,12618.0
2025-03-20 01:05:00,12288.0
2025-03-20 01:10:00,11512.0
2025-03-20 01:15:00,11216.0
2025-03-20 01:20:00,10794.0
2025-03-20 01:25:00,10340.0
2025-03-20 01:30:00,9855.0
2025-03-20 01:35:00,9634.0
2025-03-20 01:40:00,9301.0
2025-03-20 01:45:00,9130.0
2025-03-20 01:50:00,8771.0
2025-03-20 01:55:00,8618.0
2025-03-20 02:00:00,8556.0
2025-03-20 02:05:00,8243.0
2025-03-20 02:10:00,8268.0
2025-03-20 02:15:00,8139.0
2025-03-20 02:20:00,8008.0
2025-03-20 02:25:00,7762.0
2025-03-20 02:30:00,7864.0
2025-03-20 02:35:00,7827.0
2025-03-20 02:40:00,7775.0
2025-03-20 02:45:00,7820.0
2025-03-20 02:50:00,7824.0
2025-03-20 02:55:00,7730.0
2025-03-20 03:00:00,7574.0
2025-03-20 03:05:00,7536.0
2025-03-20 03:10:00,7555.0
2025-03-20 03:15:00,7650.0
2025-03-20 03:20:00,7699.0
2025-03-20 03:25:00,7601.0
2025-03-20 03:30:00,7441.0
2025-03-20 03:35:00,7501.0
2025-03-20 03:40:00,7526.0
2025-03-20 03:45:00,7525.0
2025-03-20 03:50:00,7444.0
2025-03-20 03:55:00,7421.0
2025-03-20 04:00:00,7359.0
2025-03-20 04:05:00,7538.0
2025-03-20 04:10:00,7527.0
2025-03-20 04:15:00,7522.0
2025-03-20 04:20:00,7575.0
2025-03-20 04:25:00,7755.0
2025-03-20 04:30:00,7898.0
2025-03-20 04:35:00,8102.0
2025-03-20 04:40:00,8451.0
2025-03-20 04:45:00,8559.0
2025-03-20 04:50:00,8723.0
2025-03-20 04:55:00,8920.0
2025-03-20 05:00:00,9115.0
2025-03-20 05:05:00,9348.0
2025-03-20 05:10:00,9801.0
2025-03-20 05:15:00,10069.0
2025-03-20 05:20:00,10627.0
2025-03-20 05:25:00,10856.0
2025-03-20 05:30:00,11422.0
2025-03-20 05:35:00,12017.0
2025-03-20 05:40:00,12677.0
2025-03-20 05:45:00,13548.0
2025-03-20 05:50:00,14390.0
2025-03-20 05:55:00,16223.0
2025-03-20 06:00:00,22893.0
2025-03-20 06:05:00,25215.0
2025-03-20 06:10:00,26023.0
2025-03-20 06:15:00,27367.0
2025-03-20 06:20:00,29189.0
2025-03-20 06:25:00,31184.0
2025-03-20 06:30:00,34770.0
2025-03-20 06:35:00,37866.0
2025-03-20 06:40:00,41047.0
2025-03-20 06:45:00,44263.0
2025-03-20 06:50:00,47443.0
2025-03-20 06:55:00,50718.0
2025-03-20 07:00:00,53293.0
2025-03-20 07:05:00,53398.0
2025-03-20 07:10:00,52612.0
2025-03-20 07:15:00,51580.0
2025-03-20 07:20:00,48805.0
2025-03-20 07:25:00,44719.0
2025-03-20 07:30:00,40660.0
2025-03-20 07:35:00,37771.0
2025-03-20 07:40:00,35183.0
2025-03-20 07:45:00,33606.0
2025-03-20 07:50:00,31737.0
2025-03-20 07:55:00,29926.0
2025-03-20 08:00:00,27861.0
2025-03-20 08:05:00,26725.0
2025-03-20 08:10:00,26491.0
2025-03-20 08:15:00,26181.0
2025-03-20 08:20:00,25414.0
2025-03-20 08:25:00,24946.0
2025-03-20 08:30:00,24289.0
2025-03-20 08:35:00,24181.0
2025-03-20 08:40:00,23943.0
2025-03-20 08:45:00,23894.0
2025-03-20 08:50:00,23594.0
2025-03-20 08:55:00,23010.0
2025-03-20 09:00:00,23037.0
2025-03-20 09:05:00,22909.0
2025-03-20 09:10:00,22934.0
2025-03-20 09:15:00,22392.0
2025-03-20 09:20:00,22212.0
2025-03-20 09:25:00,21810.0
2025-03-20 09:30:00,21916.0
2025-03-20 09:35:00,22315.0
2025-03-20 09:40:00,22477.0
2025-03-20 09:45:00,22386.0
2025-03-20 09:50:00,22143.0
2025-03-20 09:55:00,22210.0
2025-03-20 10:00:00,22333.0
2025-03-20 10:05:00,22938.0
2025-03-20 10:10:00,23029.0
2025-03-20 10:15:00,23028.0
2025-03-20 10:20:00,23211.0
2025-03-20 10:25:00,23765.0
2025-03-20 10:30:00,24240.0
2025-03-20 10:35:00,24385.0
2025-03-20 10:40:00,24108.0
2025-03-20 10:45:00,24505.0
2025-03-20 10:50:00,25233.0
2025-03-20 10:55:00,25443.0
2025-03-20 11:00:00,26513.0
2025-03-20 11:05:00,26701.0
2025-03-20 11:10:00,26833.0
2025-03-20 11:15:00,26781.0
2025-03-20 11:20:00,27018.0
2025-03-20 11:25:00,26684.0
2025-03-20 11:30:00,26494.0
2025-03-20 11:35:00,26711.0
2025-03-20 11:40:00,26472.0
2025-03-20 11:45:00,27604.0
2025-03-20 11:50:00,28566.0
2025-03-20 11:55:00,29030.0
2025-03-20 12:00:00,28504.0
2025-03-20 12:05:00,29247.0
2025-03-20 12:10:00,30746.0
2025-03-20 12:15:00,32474.0
2025-03-20 12:20:00,34378.0
2025-03-20 12:25:00,35552.0
2025-03-20 12:30:00,36536.0
2025-03-20 12:35:00,37603.0
2025-03-20 12:40:00,38620.0
2025-03-20 12:45:00,39007.0
2025-03-20 12:50:00,39262.0
2025-03-20 12:55:00,39634.0
2025-03-20 13:00:00,38954.0
2025-03-20 13:05:00,38121.0
2025-03-20 13:10:00,37029.0
2025-03-20 13:15:00,35812.0
2025-03-20 13:20:00,34616.0
2025-03-20 13:25:00,33267.0
2025-03-20 13:30:00,31852.0
2025-03-20 13:35:00,30789.0
2025-03-20 13:40:00,29880.0
2025-03-20 13:45:00,29202.0
2025-03-20 13:50:00,28371.0
2025-03-20 13:55:00,28022.0
2025-03-20 14:00:00,29764.0
2025-03-20 14:05:00,28943.0
2025-03-20 14:10:00,27398.0
2025-03-20 14:15:00,26958.0
2025-03-20 14:20:00,26309.0
2025-03-20 14:25:00,26027.0
