time,total_bw
2025-03-17 05:00:00,53980.0
2025-03-17 05:05:00,55764.0
2025-03-17 05:10:00,58129.0
2025-03-17 05:15:00,59841.0
2025-03-17 05:20:00,61341.0
2025-03-17 05:25:00,62853.0
2025-03-17 05:30:00,64392.0
2025-03-17 05:35:00,66377.0
2025-03-17 05:40:00,68267.0
2025-03-17 05:45:00,70044.0
2025-03-17 05:50:00,71797.0
2025-03-17 05:55:00,73620.0
2025-03-17 06:00:00,74329.0
2025-03-17 06:05:00,75575.0
2025-03-17 06:10:00,76736.0
2025-03-17 06:15:00,77450.0
2025-03-17 06:20:00,78097.0
2025-03-17 06:25:00,78507.0
2025-03-17 06:30:00,78604.0
2025-03-17 06:35:00,78759.0
2025-03-17 06:40:00,77941.0
2025-03-17 06:45:00,66212.0
2025-03-17 06:50:00,65127.0
2025-03-17 06:55:00,70066.0
2025-03-17 07:00:00,75210.0
2025-03-17 07:05:00,81271.0
2025-03-17 07:10:00,81067.0
2025-03-17 07:15:00,81227.0
2025-03-17 07:20:00,81336.0
2025-03-17 07:25:00,81218.0
2025-03-17 07:30:00,81252.0
2025-03-17 07:35:00,82076.0
2025-03-17 07:40:00,82010.0
2025-03-17 07:45:00,81907.0
2025-03-17 07:50:00,82038.0
2025-03-17 07:55:00,82166.0
2025-03-17 08:00:00,82199.0
2025-03-17 08:05:00,82245.0
2025-03-17 08:10:00,82054.0
2025-03-17 08:15:00,82037.0
2025-03-17 08:20:00,81894.0
2025-03-17 08:25:00,81816.0
2025-03-17 08:30:00,81834.0
2025-03-17 08:35:00,81528.0
2025-03-17 08:40:00,81347.0
2025-03-17 08:45:00,81290.0
2025-03-17 08:50:00,81189.0
2025-03-17 08:55:00,81009.0
2025-03-17 09:00:00,81076.0
2025-03-17 09:05:00,81070.0
2025-03-17 09:10:00,80879.0
2025-03-17 09:15:00,80847.0
2025-03-17 09:20:00,80715.0
2025-03-17 09:25:00,80484.0
2025-03-17 09:30:00,80329.0
2025-03-17 09:35:00,80350.0
2025-03-17 09:40:00,80132.0
2025-03-17 09:45:00,79890.0
2025-03-17 09:50:00,79565.0
2025-03-17 09:55:00,79167.0
2025-03-17 10:00:00,78614.0
2025-03-17 10:05:00,78796.0
2025-03-17 10:10:00,78322.0
2025-03-17 10:15:00,78762.0
2025-03-17 10:20:00,79112.0
2025-03-17 10:25:00,78694.0
2025-03-17 10:30:00,78700.0
2025-03-17 10:35:00,78720.0
2025-03-17 10:40:00,78945.0
2025-03-17 10:45:00,79043.0
2025-03-17 10:50:00,78464.0
2025-03-17 10:55:00,78231.0
2025-03-17 11:00:00,77921.0
2025-03-17 11:05:00,77973.0
2025-03-17 11:10:00,78025.0
2025-03-17 11:15:00,78186.0
2025-03-17 11:20:00,78365.0
2025-03-17 11:25:00,78528.0
2025-03-17 11:30:00,78527.0
2025-03-17 11:35:00,78853.0
2025-03-17 11:40:00,78828.0
2025-03-17 11:45:00,78783.0
2025-03-17 11:50:00,78335.0
2025-03-17 11:55:00,77119.0
2025-03-17 12:00:00,70852.0
2025-03-17 12:05:00,70036.0
2025-03-17 12:10:00,70443.0
2025-03-17 12:15:00,71456.0
2025-03-17 12:20:00,72642.0
2025-03-17 12:25:00,73987.0
2025-03-17 12:30:00,75344.0
2025-03-17 12:35:00,76560.0
2025-03-17 12:40:00,77600.0
2025-03-17 12:45:00,77898.0
2025-03-17 12:50:00,78332.0
2025-03-17 12:55:00,78654.0
2025-03-17 13:00:00,78242.0
2025-03-17 13:05:00,78983.0
2025-03-17 13:10:00,78703.0
2025-03-17 13:15:00,78950.0
2025-03-17 13:20:00,78836.0
2025-03-17 13:25:00,78228.0
2025-03-17 13:30:00,78442.0
2025-03-17 13:35:00,78039.0
2025-03-17 13:40:00,78090.0
2025-03-17 13:45:00,78016.0
2025-03-17 13:50:00,77273.0
2025-03-17 13:55:00,77610.0
2025-03-17 14:00:00,77731.0
2025-03-17 14:05:00,78517.0
2025-03-17 14:10:00,78017.0
2025-03-17 14:15:00,79209.0
2025-03-17 14:20:00,77840.0
2025-03-17 14:25:00,80419.0
2025-03-17 14:30:00,78575.0
2025-03-17 14:35:00,80640.0
2025-03-17 14:40:00,79687.0
2025-03-17 14:45:00,78596.0
2025-03-17 14:50:00,79635.0
2025-03-17 14:55:00,78576.0
2025-03-17 15:00:00,79717.0
2025-03-17 15:05:00,79566.0
2025-03-17 15:10:00,78635.0
2025-03-17 15:15:00,79439.0
2025-03-17 15:20:00,76781.0
2025-03-17 15:25:00,79236.0
2025-03-17 15:30:00,77705.0
2025-03-17 15:35:00,80401.0
2025-03-17 15:40:00,81097.0
2025-03-17 15:45:00,81470.0
2025-03-17 15:50:00,81187.0
2025-03-17 15:55:00,80774.0
2025-03-17 16:00:00,78446.0
2025-03-17 16:05:00,78720.0
2025-03-17 16:10:00,79647.0
2025-03-17 16:15:00,79600.0
2025-03-17 16:20:00,80011.0
2025-03-17 16:25:00,81622.0
2025-03-17 16:30:00,82088.0
2025-03-17 16:35:00,82571.0
2025-03-17 16:40:00,81919.0
2025-03-17 16:45:00,81957.0
2025-03-17 16:50:00,81570.0
2025-03-17 16:55:00,81478.0
2025-03-17 17:00:00,81409.0
2025-03-17 17:05:00,81878.0
2025-03-17 17:10:00,82481.0
2025-03-17 17:15:00,82719.0
2025-03-17 17:20:00,82391.0
2025-03-17 17:25:00,82188.0
2025-03-17 17:30:00,81282.0
2025-03-17 17:35:00,81301.0
2025-03-17 17:40:00,81146.0
2025-03-17 17:45:00,81442.0
2025-03-17 17:50:00,80827.0
2025-03-17 17:55:00,79805.0
2025-03-17 18:00:00,79765.0
2025-03-17 18:05:00,79467.0
2025-03-17 18:10:00,79897.0
2025-03-17 18:15:00,80040.0
2025-03-17 18:20:00,79368.0
2025-03-17 18:25:00,75031.0
2025-03-17 18:30:00,73908.0
2025-03-17 18:35:00,73466.0
2025-03-17 18:40:00,74613.0
2025-03-17 18:45:00,75764.0
2025-03-17 18:50:00,77092.0
2025-03-17 18:55:00,78418.0
2025-03-17 19:00:00,78834.0
2025-03-17 19:05:00,79943.0
2025-03-17 19:10:00,79700.0
2025-03-17 19:15:00,78513.0
2025-03-17 19:20:00,78579.0
2025-03-17 19:25:00,78977.0
2025-03-17 19:30:00,79196.0
2025-03-17 19:35:00,78897.0
2025-03-17 19:40:00,78783.0
2025-03-17 19:45:00,79083.0
2025-03-17 19:50:00,79575.0
2025-03-17 19:55:00,79802.0
2025-03-17 20:00:00,78946.0
2025-03-17 20:05:00,78722.0
2025-03-17 20:10:00,78383.0
2025-03-17 20:15:00,77916.0
2025-03-17 20:20:00,78090.0
2025-03-17 20:25:00,77968.0
2025-03-17 20:30:00,78345.0
2025-03-17 20:35:00,79041.0
2025-03-17 20:40:00,79278.0
2025-03-17 20:45:00,79280.0
2025-03-17 20:50:00,78863.0
2025-03-17 20:55:00,78368.0
2025-03-17 21:00:00,78498.0
2025-03-17 21:05:00,78807.0
2025-03-17 21:10:00,79459.0
2025-03-17 21:15:00,79781.0
2025-03-17 21:20:00,79481.0
2025-03-17 21:25:00,79512.0
2025-03-17 21:30:00,79849.0
2025-03-17 21:35:00,80726.0
2025-03-17 21:40:00,82147.0
2025-03-17 21:45:00,82711.0
2025-03-17 21:50:00,83188.0
2025-03-17 21:55:00,83036.0
2025-03-17 22:00:00,82903.0
2025-03-17 22:05:00,82657.0
2025-03-17 22:10:00,82755.0
2025-03-17 22:15:00,83547.0
2025-03-17 22:20:00,83788.0
2025-03-17 22:25:00,83741.0
2025-03-17 22:30:00,83278.0
2025-03-17 22:35:00,82328.0
2025-03-17 22:40:00,81256.0
2025-03-17 22:45:00,80940.0
2025-03-17 22:50:00,80490.0
2025-03-17 22:55:00,80538.0
2025-03-17 23:00:00,80520.0
2025-03-17 23:05:00,81623.0
2025-03-17 23:10:00,82324.0
2025-03-17 23:15:00,82495.0
2025-03-17 23:20:00,82868.0
2025-03-17 23:25:00,83180.0
2025-03-17 23:30:00,83569.0
2025-03-17 23:35:00,83807.0
2025-03-17 23:40:00,83284.0
2025-03-17 23:45:00,82780.0
2025-03-17 23:50:00,82034.0
2025-03-17 23:55:00,79176.0
2025-03-18 00:00:00,77789.0
2025-03-18 00:05:00,75982.0
2025-03-18 00:10:00,75795.0
2025-03-18 00:15:00,76556.0
2025-03-18 00:20:00,77877.0
2025-03-18 00:25:00,77808.0
2025-03-18 00:30:00,77774.0
2025-03-18 00:35:00,75495.0
2025-03-18 00:40:00,72338.0
2025-03-18 00:45:00,69687.0
2025-03-18 00:50:00,65891.0
2025-03-18 00:55:00,61979.0
2025-03-18 01:00:00,58958.0
2025-03-18 01:05:00,56907.0
2025-03-18 01:10:00,54983.0
2025-03-18 01:15:00,52769.0
2025-03-18 01:20:00,50390.0
2025-03-18 01:25:00,48195.0
2025-03-18 01:30:00,46390.0
2025-03-18 01:35:00,44588.0
2025-03-18 01:40:00,42870.0
2025-03-18 01:45:00,41323.0
2025-03-18 01:50:00,39615.0
2025-03-18 01:55:00,38076.0
2025-03-18 02:00:00,63909.0
2025-03-18 02:05:00,84208.0
2025-03-18 02:10:00,84527.0
2025-03-18 02:15:00,83919.0
2025-03-18 02:20:00,83017.0
2025-03-18 02:25:00,81868.0
2025-03-18 02:30:00,80636.0
2025-03-18 02:35:00,79232.0
2025-03-18 02:40:00,78081.0
2025-03-18 02:45:00,76795.0
2025-03-18 02:50:00,75765.0
2025-03-18 02:55:00,74660.0
2025-03-18 03:00:00,73135.0
2025-03-18 03:05:00,72263.0
2025-03-18 03:10:00,71214.0
2025-03-18 03:15:00,69903.0
2025-03-18 03:20:00,68581.0
2025-03-18 03:25:00,67376.0
2025-03-18 03:30:00,66230.0
2025-03-18 03:35:00,65123.0
2025-03-18 03:40:00,64226.0
2025-03-18 03:45:00,63662.0
2025-03-18 03:50:00,63016.0
2025-03-18 03:55:00,62383.0
2025-03-18 04:00:00,61604.0
2025-03-18 04:05:00,61043.0
2025-03-18 04:10:00,60535.0
2025-03-18 04:15:00,60604.0
2025-03-18 04:20:00,60718.0
2025-03-18 04:25:00,60950.0
2025-03-18 04:30:00,61013.0
2025-03-18 04:35:00,61096.0
2025-03-18 04:40:00,61696.0
2025-03-18 04:45:00,62436.0
2025-03-18 04:50:00,63389.0
2025-03-18 04:55:00,64202.0
2025-03-18 05:00:00,64589.0
2025-03-18 05:05:00,65729.0
2025-03-18 05:10:00,67196.0
2025-03-18 05:15:00,68499.0
2025-03-18 05:20:00,70229.0
2025-03-18 05:25:00,72185.0
2025-03-18 05:30:00,74289.0
2025-03-18 05:35:00,76430.0
2025-03-18 05:40:00,77870.0
2025-03-18 05:45:00,79130.0
2025-03-18 05:50:00,79513.0
2025-03-18 05:55:00,79860.0
2025-03-18 06:00:00,79544.0
2025-03-18 06:05:00,79570.0
2025-03-18 06:10:00,79920.0
2025-03-18 06:15:00,80405.0
2025-03-18 06:20:00,80471.0
2025-03-18 06:25:00,80454.0
2025-03-18 06:30:00,80215.0
2025-03-18 06:35:00,80397.0
2025-03-18 06:40:00,80431.0
2025-03-18 06:45:00,80771.0
2025-03-18 06:50:00,80746.0
2025-03-18 06:55:00,80503.0
2025-03-18 07:00:00,80208.0
2025-03-18 07:05:00,80358.0
2025-03-18 07:10:00,79781.0
2025-03-18 07:15:00,79918.0
2025-03-18 07:20:00,79827.0
2025-03-18 07:25:00,79826.0
2025-03-18 07:30:00,79932.0
2025-03-18 07:35:00,80499.0
2025-03-18 07:40:00,80673.0
2025-03-18 07:45:00,80672.0
2025-03-18 07:50:00,80399.0
2025-03-18 07:55:00,80402.0
2025-03-18 08:00:00,80410.0
2025-03-18 08:05:00,80810.0
2025-03-18 08:10:00,80996.0
2025-03-18 08:15:00,80714.0
2025-03-18 08:20:00,80544.0
2025-03-18 08:25:00,80432.0
2025-03-18 08:30:00,80110.0
2025-03-18 08:35:00,80293.0
2025-03-18 08:40:00,80197.0
2025-03-18 08:45:00,80184.0
2025-03-18 08:50:00,80218.0
2025-03-18 08:55:00,80176.0
2025-03-18 09:00:00,80186.0
2025-03-18 09:05:00,80186.0
2025-03-18 09:10:00,79924.0
2025-03-18 09:15:00,79963.0
2025-03-18 09:20:00,80037.0
2025-03-18 09:25:00,80102.0
2025-03-18 09:30:00,79985.0
2025-03-18 09:35:00,80370.0
2025-03-18 09:40:00,80399.0
2025-03-18 09:45:00,80317.0
2025-03-18 09:50:00,80196.0
2025-03-18 09:55:00,79628.0
2025-03-18 10:00:00,79390.0
2025-03-18 10:05:00,79813.0
2025-03-18 10:10:00,79803.0
2025-03-18 10:15:00,80248.0
2025-03-18 10:20:00,80185.0
2025-03-18 10:25:00,79860.0
2025-03-18 10:30:00,80274.0
2025-03-18 10:35:00,79886.0
2025-03-18 10:40:00,79896.0
2025-03-18 10:45:00,80100.0
2025-03-18 10:50:00,79770.0
2025-03-18 10:55:00,80182.0
2025-03-18 11:00:00,79512.0
2025-03-18 11:05:00,79346.0
2025-03-18 11:10:00,79309.0
2025-03-18 11:15:00,79326.0
2025-03-18 11:20:00,79638.0
2025-03-18 11:25:00,79666.0
2025-03-18 11:30:00,79873.0
2025-03-18 11:35:00,80661.0
2025-03-18 11:40:00,80363.0
2025-03-18 11:45:00,80321.0
2025-03-18 11:50:00,79435.0
2025-03-18 11:55:00,77604.0
2025-03-18 12:00:00,70087.0
2025-03-18 12:05:00,68440.0
2025-03-18 12:10:00,68660.0
2025-03-18 12:15:00,70004.0
2025-03-18 12:20:00,71295.0
2025-03-18 12:25:00,72183.0
2025-03-18 12:30:00,73227.0
2025-03-18 12:35:00,75016.0
2025-03-18 12:40:00,76344.0
2025-03-18 12:45:00,77297.0
2025-03-18 12:50:00,77930.0
2025-03-18 12:55:00,78737.0
2025-03-18 13:00:00,78630.0
2025-03-18 13:05:00,79252.0
2025-03-18 13:10:00,79677.0
2025-03-18 13:15:00,79403.0
2025-03-18 13:20:00,79179.0
2025-03-18 13:25:00,78731.0
2025-03-18 13:30:00,78124.0
2025-03-18 13:35:00,78780.0
2025-03-18 13:40:00,78922.0
2025-03-18 13:45:00,78819.0
2025-03-18 13:50:00,79108.0
2025-03-18 13:55:00,78537.0
2025-03-18 14:00:00,79843.0
2025-03-18 14:05:00,80334.0
2025-03-18 14:10:00,80589.0
2025-03-18 14:15:00,80989.0
2025-03-18 14:20:00,80828.0
2025-03-18 14:25:00,81524.0
2025-03-18 14:30:00,81241.0
2025-03-18 14:35:00,80925.0
2025-03-18 14:40:00,80635.0
2025-03-18 14:45:00,79916.0
2025-03-18 14:50:00,79353.0
2025-03-18 14:55:00,78518.0
2025-03-18 15:00:00,78010.0
2025-03-18 15:05:00,78373.0
2025-03-18 15:10:00,78621.0
2025-03-18 15:15:00,78987.0
2025-03-18 15:20:00,79314.0
2025-03-18 15:25:00,79470.0
2025-03-18 15:30:00,79341.0
2025-03-18 15:35:00,79124.0
2025-03-18 15:40:00,79103.0
2025-03-18 15:45:00,79349.0
2025-03-18 15:50:00,79271.0
2025-03-18 15:55:00,79144.0
2025-03-18 16:00:00,78905.0
2025-03-18 16:05:00,79015.0
2025-03-18 16:10:00,79110.0
2025-03-18 16:15:00,78964.0
2025-03-18 16:20:00,79359.0
2025-03-18 16:25:00,79259.0
2025-03-18 16:30:00,79769.0
2025-03-18 16:35:00,80002.0
2025-03-18 16:40:00,80207.0
2025-03-18 16:45:00,79768.0
2025-03-18 16:50:00,79278.0
2025-03-18 16:55:00,78896.0
2025-03-18 17:00:00,78933.0
2025-03-18 17:05:00,79632.0
2025-03-18 17:10:00,80890.0
2025-03-18 17:15:00,81291.0
2025-03-18 17:20:00,80939.0
2025-03-18 17:25:00,80668.0
2025-03-18 17:30:00,79319.0
2025-03-18 17:35:00,77515.0
2025-03-18 17:40:00,78516.0
2025-03-18 17:45:00,79230.0
2025-03-18 17:50:00,80020.0
2025-03-18 17:55:00,79721.0
2025-03-18 18:00:00,79896.0
2025-03-18 18:05:00,80322.0
2025-03-18 18:10:00,80545.0
2025-03-18 18:15:00,81399.0
2025-03-18 18:20:00,80783.0
2025-03-18 18:25:00,76410.0
2025-03-18 18:30:00,76217.0
2025-03-18 18:35:00,75748.0
2025-03-18 18:40:00,76503.0
2025-03-18 18:45:00,77750.0
2025-03-18 18:50:00,78411.0
2025-03-18 18:55:00,78933.0
2025-03-18 19:00:00,79604.0
2025-03-18 19:05:00,79411.0
2025-03-18 19:10:00,79391.0
2025-03-18 19:15:00,79823.0
2025-03-18 19:20:00,78904.0
2025-03-18 19:25:00,79149.0
2025-03-18 19:30:00,78594.0
2025-03-18 19:35:00,78030.0
2025-03-18 19:40:00,78145.0
2025-03-18 19:45:00,78102.0
2025-03-18 19:50:00,78614.0
2025-03-18 19:55:00,78310.0
2025-03-18 20:00:00,76738.0
2025-03-18 20:05:00,76787.0
2025-03-18 20:10:00,76873.0
2025-03-18 20:15:00,77237.0
2025-03-18 20:20:00,77912.0
2025-03-18 20:25:00,77930.0
2025-03-18 20:30:00,78183.0
2025-03-18 20:35:00,78901.0
2025-03-18 20:40:00,78831.0
2025-03-18 20:45:00,78877.0
2025-03-18 20:50:00,79119.0
2025-03-18 20:55:00,78726.0
2025-03-18 21:00:00,78915.0
2025-03-18 21:05:00,79139.0
2025-03-18 21:10:00,79145.0
2025-03-18 21:15:00,79405.0
2025-03-18 21:20:00,78840.0
2025-03-18 21:25:00,79036.0
2025-03-18 21:30:00,79310.0
2025-03-18 21:35:00,80102.0
2025-03-18 21:40:00,80839.0
2025-03-18 21:45:00,81841.0
2025-03-18 21:50:00,82505.0
2025-03-18 21:55:00,82513.0
2025-03-18 22:00:00,82216.0
2025-03-18 22:05:00,82751.0
2025-03-18 22:10:00,82270.0
2025-03-18 22:15:00,82902.0
2025-03-18 22:20:00,82851.0
2025-03-18 22:25:00,82464.0
2025-03-18 22:30:00,82346.0
2025-03-18 22:35:00,81700.0
2025-03-18 22:40:00,81755.0
2025-03-18 22:45:00,81843.0
2025-03-18 22:50:00,80869.0
2025-03-18 22:55:00,81459.0
2025-03-18 23:00:00,81206.0
2025-03-18 23:05:00,81799.0
2025-03-18 23:10:00,82491.0
2025-03-18 23:15:00,82255.0
2025-03-18 23:20:00,82514.0
2025-03-18 23:25:00,82694.0
2025-03-18 23:30:00,82505.0
2025-03-18 23:35:00,82712.0
2025-03-18 23:40:00,82311.0
2025-03-18 23:45:00,82097.0
2025-03-18 23:50:00,81819.0
2025-03-18 23:55:00,79581.0
2025-03-19 00:00:00,78785.0
2025-03-19 00:05:00,76755.0
2025-03-19 00:10:00,75811.0
2025-03-19 00:15:00,76461.0
2025-03-19 00:20:00,77404.0
2025-03-19 00:25:00,77626.0
2025-03-19 00:30:00,76852.0
2025-03-19 00:35:00,74831.0
2025-03-19 00:40:00,71970.0
2025-03-19 00:45:00,68649.0
2025-03-19 00:50:00,65077.0
2025-03-19 00:55:00,61559.0
2025-03-19 01:00:00,58190.0
2025-03-19 01:05:00,55870.0
2025-03-19 01:10:00,53885.0
2025-03-19 01:15:00,51463.0
2025-03-19 01:20:00,49474.0
2025-03-19 01:25:00,47661.0
2025-03-19 01:30:00,45519.0
2025-03-19 01:35:00,43877.0
2025-03-19 01:40:00,42382.0
2025-03-19 01:45:00,40781.0
2025-03-19 01:50:00,39108.0
2025-03-19 01:55:00,37621.0
2025-03-19 02:00:00,63499.0
2025-03-19 02:05:00,83076.0
2025-03-19 02:10:00,83209.0
2025-03-19 02:15:00,82621.0
2025-03-19 02:20:00,81513.0
2025-03-19 02:25:00,80448.0
2025-03-19 02:30:00,79422.0
2025-03-19 02:35:00,78234.0
2025-03-19 02:40:00,77053.0
2025-03-19 02:45:00,75873.0
2025-03-19 02:50:00,74570.0
2025-03-19 02:55:00,73286.0
2025-03-19 03:00:00,71683.0
2025-03-19 03:05:00,70930.0
2025-03-19 03:10:00,69780.0
2025-03-19 03:15:00,68722.0
2025-03-19 03:20:00,67566.0
2025-03-19 03:25:00,66192.0
2025-03-19 03:30:00,65117.0
2025-03-19 03:35:00,64187.0
2025-03-19 03:40:00,63243.0
2025-03-19 03:45:00,62405.0
2025-03-19 03:50:00,62074.0
2025-03-19 03:55:00,61464.0
2025-03-19 04:00:00,60666.0
2025-03-19 04:05:00,60489.0
2025-03-19 04:10:00,60207.0
2025-03-19 04:15:00,59959.0
2025-03-19 04:20:00,59740.0
2025-03-19 04:25:00,59870.0
2025-03-19 04:30:00,59952.0
2025-03-19 04:35:00,60156.0
2025-03-19 04:40:00,60351.0
2025-03-19 04:45:00,61012.0
2025-03-19 04:50:00,61863.0
2025-03-19 04:55:00,62890.0
2025-03-19 05:00:00,63676.0
2025-03-19 05:05:00,64967.0
2025-03-19 05:10:00,66497.0
2025-03-19 05:15:00,67900.0
2025-03-19 05:20:00,69283.0
2025-03-19 05:25:00,70765.0
2025-03-19 05:30:00,72815.0
2025-03-19 05:35:00,75232.0
2025-03-19 05:40:00,76621.0
2025-03-19 05:45:00,77705.0
2025-03-19 05:50:00,78471.0
2025-03-19 05:55:00,78924.0
2025-03-19 06:00:00,78900.0
2025-03-19 06:05:00,79447.0
2025-03-19 06:10:00,79422.0
2025-03-19 06:15:00,79128.0
2025-03-19 06:20:00,79338.0
2025-03-19 06:25:00,79376.0
2025-03-19 06:30:00,79145.0
2025-03-19 06:35:00,79514.0
2025-03-19 06:40:00,79737.0
2025-03-19 06:45:00,80001.0
2025-03-19 06:50:00,80025.0
2025-03-19 06:55:00,79856.0
2025-03-19 07:00:00,79736.0
2025-03-19 07:05:00,79264.0
2025-03-19 07:10:00,79063.0
2025-03-19 07:15:00,79125.0
2025-03-19 07:20:00,79031.0
2025-03-19 07:25:00,79393.0
2025-03-19 07:30:00,79707.0
2025-03-19 07:35:00,79954.0
2025-03-19 07:40:00,79814.0
2025-03-19 07:45:00,79747.0
2025-03-19 07:50:00,79756.0
2025-03-19 07:55:00,79772.0
2025-03-19 08:00:00,79528.0
2025-03-19 08:05:00,79850.0
2025-03-19 08:10:00,80137.0
2025-03-19 08:15:00,79808.0
2025-03-19 08:20:00,79931.0
2025-03-19 08:25:00,79665.0
2025-03-19 08:30:00,79391.0
2025-03-19 08:35:00,80061.0
2025-03-19 08:40:00,79815.0
2025-03-19 08:45:00,80141.0
2025-03-19 08:50:00,79983.0
2025-03-19 08:55:00,79558.0
2025-03-19 09:00:00,79615.0
2025-03-19 09:05:00,79537.0
2025-03-19 09:10:00,79438.0
2025-03-19 09:15:00,79756.0
2025-03-19 09:20:00,79715.0
2025-03-19 09:25:00,79895.0
2025-03-19 09:30:00,79919.0
2025-03-19 09:35:00,79774.0
2025-03-19 09:40:00,79828.0
2025-03-19 09:45:00,79611.0
2025-03-19 09:50:00,79418.0
2025-03-19 09:55:00,79572.0
2025-03-19 10:00:00,79231.0
2025-03-19 10:05:00,78725.0
2025-03-19 10:10:00,78871.0
2025-03-19 10:15:00,78908.0
2025-03-19 10:20:00,79521.0
2025-03-19 10:25:00,79329.0
2025-03-19 10:30:00,79594.0
2025-03-19 10:35:00,79850.0
2025-03-19 10:40:00,79197.0
2025-03-19 10:45:00,79683.0
2025-03-19 10:50:00,79204.0
2025-03-19 10:55:00,79068.0
2025-03-19 11:00:00,79112.0
2025-03-19 11:05:00,78410.0
2025-03-19 11:10:00,78592.0
2025-03-19 11:15:00,78891.0
2025-03-19 11:20:00,78568.0
2025-03-19 11:25:00,79221.0
2025-03-19 11:30:00,79610.0
2025-03-19 11:35:00,78322.0
2025-03-19 11:40:00,79039.0
2025-03-19 11:45:00,79474.0
2025-03-19 11:50:00,79609.0
2025-03-19 11:55:00,77963.0
2025-03-19 12:00:00,69503.0
2025-03-19 12:05:00,68892.0
2025-03-19 12:10:00,68696.0
2025-03-19 12:15:00,70033.0
2025-03-19 12:20:00,71297.0
2025-03-19 12:25:00,72389.0
2025-03-19 12:30:00,73579.0
2025-03-19 12:35:00,75105.0
2025-03-19 12:40:00,76084.0
2025-03-19 12:45:00,77195.0
2025-03-19 12:50:00,77714.0
2025-03-19 12:55:00,77920.0
2025-03-19 13:00:00,78183.0
2025-03-19 13:05:00,78820.0
2025-03-19 13:10:00,79901.0
2025-03-19 13:15:00,79917.0
2025-03-19 13:20:00,78959.0
2025-03-19 13:25:00,79194.0
2025-03-19 13:30:00,78278.0
2025-03-19 13:35:00,78926.0
2025-03-19 13:40:00,78342.0
2025-03-19 13:45:00,77502.0
2025-03-19 13:50:00,77832.0
2025-03-19 13:55:00,77542.0
2025-03-19 14:00:00,78489.0
2025-03-19 14:05:00,80337.0
2025-03-19 14:10:00,80122.0
2025-03-19 14:15:00,80383.0
2025-03-19 14:20:00,80463.0
2025-03-19 14:25:00,80699.0
2025-03-19 14:30:00,81498.0
2025-03-19 14:35:00,80661.0
2025-03-19 14:40:00,80148.0
2025-03-19 14:45:00,80017.0
2025-03-19 14:50:00,79163.0
2025-03-19 14:55:00,79579.0
2025-03-19 15:00:00,78658.0
2025-03-19 15:05:00,78831.0
2025-03-19 15:10:00,79272.0
2025-03-19 15:15:00,76754.0
2025-03-19 15:20:00,75648.0
2025-03-19 15:25:00,75175.0
2025-03-19 15:30:00,75325.0
2025-03-19 15:35:00,76364.0
2025-03-19 15:40:00,77652.0
2025-03-19 15:45:00,80552.0
2025-03-19 15:50:00,80924.0
2025-03-19 15:55:00,81292.0
2025-03-19 16:00:00,80496.0
2025-03-19 16:05:00,80853.0
2025-03-19 16:10:00,80477.0
2025-03-19 16:15:00,79931.0
2025-03-19 16:20:00,79983.0
2025-03-19 16:25:00,78723.0
2025-03-19 16:30:00,78455.0
2025-03-19 16:35:00,78921.0
2025-03-19 16:40:00,78151.0
2025-03-19 16:45:00,77592.0
2025-03-19 16:50:00,78484.0
2025-03-19 16:55:00,76131.0
2025-03-19 17:00:00,79087.0
2025-03-19 17:05:00,77532.0
2025-03-19 17:10:00,80305.0
2025-03-19 17:15:00,81285.0
2025-03-19 17:20:00,81238.0
2025-03-19 17:25:00,78942.0
2025-03-19 17:30:00,79894.0
2025-03-19 17:35:00,81093.0
2025-03-19 17:40:00,79719.0
2025-03-19 17:45:00,80164.0
2025-03-19 17:50:00,80943.0
2025-03-19 17:55:00,78887.0
2025-03-19 18:00:00,79662.0
2025-03-19 18:05:00,80194.0
2025-03-19 18:10:00,78120.0
2025-03-19 18:15:00,80025.0
2025-03-19 18:20:00,77328.0
2025-03-19 18:25:00,75995.0
2025-03-19 18:30:00,73454.0
2025-03-19 18:35:00,75149.0
2025-03-19 18:40:00,76318.0
2025-03-19 18:45:00,74852.0
2025-03-19 18:50:00,77977.0
2025-03-19 18:55:00,79243.0
2025-03-19 19:00:00,79507.0
2025-03-19 19:05:00,79454.0
2025-03-19 19:10:00,79555.0
2025-03-19 19:15:00,79981.0
2025-03-19 19:20:00,79700.0
2025-03-19 19:25:00,80208.0
2025-03-19 19:30:00,80250.0
2025-03-19 19:35:00,79089.0
2025-03-19 19:40:00,78470.0
2025-03-19 19:45:00,78096.0
2025-03-19 19:50:00,78676.0
2025-03-19 19:55:00,78416.0
2025-03-19 20:00:00,76658.0
2025-03-19 20:05:00,76075.0
2025-03-19 20:10:00,76388.0
2025-03-19 20:15:00,77264.0
2025-03-19 20:20:00,77851.0
2025-03-19 20:25:00,78095.0
2025-03-19 20:30:00,78437.0
2025-03-19 20:35:00,78998.0
2025-03-19 20:40:00,78493.0
2025-03-19 20:45:00,79430.0
2025-03-19 20:50:00,78964.0
2025-03-19 20:55:00,78398.0
2025-03-19 21:00:00,78843.0
2025-03-19 21:05:00,78411.0
2025-03-19 21:10:00,78669.0
2025-03-19 21:15:00,78814.0
2025-03-19 21:20:00,78112.0
2025-03-19 21:25:00,78669.0
2025-03-19 21:30:00,78919.0
2025-03-19 21:35:00,79836.0
2025-03-19 21:40:00,80559.0
