time,total_bw
2025-03-15 22:45:00,56165.0
2025-03-15 22:50:00,55884.0
2025-03-15 22:55:00,53351.0
2025-03-15 23:00:00,51112.0
2025-03-15 23:05:00,48676.0
2025-03-15 23:10:00,46726.0
2025-03-15 23:15:00,40049.0
2025-03-15 23:20:00,40566.0
2025-03-15 23:25:00,40218.0
2025-03-15 23:30:00,41336.0
2025-03-15 23:35:00,41111.0
2025-03-15 23:40:00,44370.0
2025-03-15 23:45:00,50671.0
2025-03-15 23:50:00,50939.0
2025-03-15 23:55:00,49654.0
2025-03-16 00:00:00,50717.0
2025-03-16 00:05:00,46481.0
2025-03-16 00:10:00,43906.0
2025-03-16 00:15:00,43100.0
2025-03-16 00:20:00,41942.0
2025-03-16 00:25:00,40587.0
2025-03-16 00:30:00,39464.0
2025-03-16 00:35:00,37763.0
2025-03-16 00:40:00,35820.0
2025-03-16 00:45:00,34246.0
2025-03-16 00:50:00,32440.0
2025-03-16 00:55:00,31109.0
2025-03-16 01:00:00,30796.0
2025-03-16 01:05:00,27641.0
2025-03-16 01:10:00,25956.0
2025-03-16 01:15:00,24241.0
2025-03-16 01:20:00,22895.0
2025-03-16 01:25:00,22172.0
2025-03-16 01:30:00,21560.0
2025-03-16 01:35:00,20617.0
2025-03-16 01:40:00,19917.0
2025-03-16 01:45:00,19184.0
2025-03-16 01:50:00,18646.0
2025-03-16 01:55:00,18164.0
2025-03-16 02:00:00,18134.0
2025-03-16 02:05:00,17236.0
2025-03-16 02:10:00,16801.0
2025-03-16 02:15:00,16276.0
2025-03-16 02:20:00,16069.0
2025-03-16 02:25:00,15558.0
2025-03-16 02:30:00,15402.0
2025-03-16 02:35:00,14631.0
2025-03-16 02:40:00,14252.0
2025-03-16 02:45:00,14031.0
2025-03-16 02:50:00,13607.0
2025-03-16 02:55:00,13093.0
2025-03-16 03:00:00,13330.0
2025-03-16 03:05:00,12915.0
2025-03-16 03:10:00,12549.0
2025-03-16 03:15:00,12666.0
2025-03-16 03:20:00,12497.0
2025-03-16 03:25:00,12221.0
2025-03-16 03:30:00,12039.0
2025-03-16 03:35:00,11873.0
2025-03-16 03:40:00,11914.0
2025-03-16 03:45:00,11821.0
2025-03-16 03:50:00,11765.0
2025-03-16 03:55:00,11762.0
2025-03-16 04:00:00,12020.0
2025-03-16 04:05:00,11755.0
2025-03-16 04:10:00,11695.0
2025-03-16 04:15:00,11768.0
2025-03-16 04:20:00,11737.0
2025-03-16 04:25:00,11488.0
2025-03-16 04:30:00,11684.0
2025-03-16 04:35:00,11663.0
2025-03-16 04:40:00,11759.0
2025-03-16 04:45:00,12062.0
2025-03-16 04:50:00,12215.0
2025-03-16 04:55:00,12428.0
2025-03-16 05:00:00,13049.0
2025-03-16 05:05:00,12864.0
2025-03-16 05:10:00,13159.0
2025-03-16 05:15:00,13440.0
2025-03-16 05:20:00,13832.0
2025-03-16 05:25:00,14133.0
2025-03-16 05:30:00,14870.0
2025-03-16 05:35:00,15239.0
2025-03-16 05:40:00,15753.0
2025-03-16 05:45:00,16348.0
2025-03-16 05:50:00,17031.0
2025-03-16 05:55:00,17416.0
2025-03-16 06:00:00,19138.0
2025-03-16 06:05:00,18958.0
2025-03-16 06:10:00,20000.0
2025-03-16 06:15:00,21094.0
2025-03-16 06:20:00,22360.0
2025-03-16 06:25:00,22988.0
2025-03-16 06:30:00,24445.0
2025-03-16 06:35:00,24901.0
2025-03-16 06:40:00,26437.0
2025-03-16 06:45:00,27582.0
2025-03-16 06:50:00,28445.0
2025-03-16 06:55:00,29520.0
2025-03-16 07:00:00,31977.0
2025-03-16 07:05:00,31794.0
2025-03-16 07:10:00,32205.0
2025-03-16 07:15:00,32946.0
2025-03-16 07:20:00,33487.0
2025-03-16 07:25:00,34046.0
2025-03-16 07:30:00,34664.0
2025-03-16 07:35:00,35085.0
2025-03-16 07:40:00,35699.0
2025-03-16 07:45:00,36768.0
2025-03-16 07:50:00,37270.0
2025-03-16 07:55:00,37658.0
2025-03-16 08:00:00,39142.0
2025-03-16 08:05:00,38665.0
2025-03-16 08:10:00,39058.0
2025-03-16 08:15:00,39615.0
2025-03-16 08:20:00,39851.0
2025-03-16 08:25:00,40897.0
2025-03-16 08:30:00,41525.0
2025-03-16 08:35:00,41394.0
2025-03-16 08:40:00,41644.0
2025-03-16 08:45:00,41935.0
2025-03-16 08:50:00,42322.0
2025-03-16 08:55:00,43032.0
2025-03-16 09:00:00,44207.0
2025-03-16 09:05:00,44109.0
2025-03-16 09:10:00,44301.0
2025-03-16 09:15:00,44794.0
2025-03-16 09:20:00,45087.0
2025-03-16 09:25:00,45188.0
2025-03-16 09:30:00,45658.0
2025-03-16 09:35:00,45447.0
2025-03-16 09:40:00,45553.0
2025-03-16 09:45:00,45828.0
2025-03-16 09:50:00,46195.0
2025-03-16 09:55:00,47599.0
2025-03-16 10:00:00,48310.0
2025-03-16 10:05:00,47905.0
2025-03-16 10:10:00,47440.0
2025-03-16 10:15:00,48207.0
2025-03-16 10:20:00,48075.0
2025-03-16 10:25:00,48395.0
2025-03-16 10:30:00,49126.0
2025-03-16 10:35:00,48963.0
2025-03-16 10:40:00,49646.0
2025-03-16 10:45:00,49457.0
2025-03-16 10:50:00,49832.0
2025-03-16 10:55:00,49821.0
2025-03-16 11:00:00,50594.0
2025-03-16 11:05:00,50598.0
2025-03-16 11:10:00,50999.0
2025-03-16 11:15:00,51073.0
2025-03-16 11:20:00,50919.0
2025-03-16 11:25:00,50953.0
2025-03-16 11:30:00,51514.0
2025-03-16 11:35:00,52579.0
2025-03-16 11:40:00,52803.0
2025-03-16 11:45:00,53101.0
2025-03-16 11:50:00,53870.0
2025-03-16 11:55:00,52976.0
2025-03-16 12:00:00,54054.0
2025-03-16 12:05:00,52797.0
2025-03-16 12:10:00,51111.0
2025-03-16 12:15:00,50789.0
2025-03-16 12:20:00,51208.0
2025-03-16 12:25:00,46148.0
2025-03-16 12:30:00,51255.0
2025-03-16 12:35:00,50950.0
2025-03-16 12:40:00,50959.0
2025-03-16 12:45:00,50750.0
2025-03-16 12:50:00,50938.0
2025-03-16 12:55:00,50921.0
2025-03-16 13:00:00,51552.0
2025-03-16 13:05:00,51078.0
2025-03-16 13:10:00,50511.0
2025-03-16 13:15:00,48716.0
2025-03-16 13:20:00,48141.0
2025-03-16 13:25:00,47611.0
2025-03-16 13:30:00,47830.0
2025-03-16 13:35:00,47144.0
2025-03-16 13:40:00,46621.0
2025-03-16 13:45:00,45934.0
2025-03-16 13:50:00,45722.0
2025-03-16 13:55:00,45490.0
2025-03-16 14:00:00,45511.0
2025-03-16 14:05:00,45220.0
2025-03-16 14:10:00,45614.0
2025-03-16 14:15:00,46010.0
2025-03-16 14:20:00,46496.0
2025-03-16 14:25:00,46882.0
2025-03-16 14:30:00,47376.0
2025-03-16 14:35:00,47594.0
2025-03-16 14:40:00,47654.0
2025-03-16 14:45:00,47313.0
2025-03-16 14:50:00,47693.0
2025-03-16 14:55:00,47551.0
2025-03-16 15:00:00,47705.0
2025-03-16 15:05:00,47193.0
2025-03-16 15:10:00,47958.0
2025-03-16 15:15:00,47454.0
2025-03-16 15:20:00,47155.0
2025-03-16 15:25:00,47164.0
2025-03-16 15:30:00,47811.0
2025-03-16 15:35:00,47606.0
2025-03-16 15:40:00,47570.0
2025-03-16 15:45:00,47341.0
2025-03-16 15:50:00,47391.0
2025-03-16 15:55:00,47738.0
2025-03-16 16:00:00,47934.0
2025-03-16 16:05:00,48056.0
2025-03-16 16:10:00,48239.0
2025-03-16 16:15:00,48017.0
2025-03-16 16:20:00,47662.0
2025-03-16 16:25:00,48155.0
2025-03-16 16:30:00,46157.0
2025-03-16 16:35:00,43130.0
2025-03-16 16:40:00,43625.0
2025-03-16 16:45:00,45948.0
2025-03-16 16:50:00,48031.0
2025-03-16 16:55:00,48557.0
2025-03-16 17:00:00,49429.0
2025-03-16 17:05:00,48842.0
2025-03-16 17:10:00,48385.0
2025-03-16 17:15:00,48287.0
2025-03-16 17:20:00,48703.0
2025-03-16 17:25:00,50649.0
2025-03-16 17:30:00,52631.0
2025-03-16 17:35:00,51950.0
2025-03-16 17:40:00,52194.0
2025-03-16 17:45:00,52852.0
2025-03-16 17:50:00,53641.0
2025-03-16 17:55:00,53414.0
2025-03-16 18:00:00,53332.0
2025-03-16 18:05:00,53414.0
2025-03-16 18:10:00,50287.0
2025-03-16 18:15:00,48750.0
2025-03-16 18:20:00,48468.0
2025-03-16 18:25:00,49634.0
2025-03-16 18:30:00,49905.0
2025-03-16 18:35:00,50164.0
2025-03-16 18:40:00,49632.0
2025-03-16 18:45:00,49541.0
2025-03-16 18:50:00,50937.0
2025-03-16 18:55:00,52226.0
2025-03-16 19:00:00,52953.0
2025-03-16 19:05:00,52537.0
2025-03-16 19:10:00,52319.0
2025-03-16 19:15:00,52379.0
2025-03-16 19:20:00,53470.0
2025-03-16 19:25:00,55668.0
2025-03-16 19:30:00,56115.0
2025-03-16 19:35:00,55282.0
2025-03-16 19:40:00,54771.0
2025-03-16 19:45:00,54315.0
2025-03-16 19:50:00,54355.0
2025-03-16 19:55:00,54104.0
2025-03-16 20:00:00,54463.0
2025-03-16 20:05:00,54133.0
2025-03-16 20:10:00,53959.0
2025-03-16 20:15:00,54448.0
2025-03-16 20:20:00,53269.0
2025-03-16 20:25:00,53659.0
2025-03-16 20:30:00,55113.0
2025-03-16 20:35:00,51270.0
2025-03-16 20:40:00,51945.0
2025-03-16 20:45:00,51597.0
2025-03-16 20:50:00,52017.0
2025-03-16 20:55:00,52519.0
2025-03-16 21:00:00,54081.0
2025-03-16 21:05:00,55474.0
2025-03-16 21:10:00,54676.0
2025-03-16 21:15:00,55225.0
2025-03-16 21:20:00,54024.0
2025-03-16 21:25:00,54231.0
2025-03-16 21:30:00,54031.0
2025-03-16 21:35:00,52010.0
2025-03-16 21:40:00,51008.0
2025-03-16 21:45:00,51242.0
2025-03-16 21:50:00,52796.0
2025-03-16 21:55:00,52128.0
2025-03-16 22:00:00,49762.0
2025-03-16 22:05:00,49028.0
2025-03-16 22:10:00,49795.0
2025-03-16 22:15:00,52004.0
2025-03-16 22:20:00,53292.0
2025-03-16 22:25:00,53887.0
2025-03-16 22:30:00,52958.0
2025-03-16 22:35:00,51756.0
2025-03-16 22:40:00,50955.0
2025-03-16 22:45:00,49572.0
2025-03-16 22:50:00,48374.0
2025-03-16 22:55:00,47939.0
2025-03-16 23:00:00,47910.0
2025-03-16 23:05:00,47212.0
2025-03-16 23:10:00,47659.0
2025-03-16 23:15:00,47096.0
2025-03-16 23:20:00,45640.0
2025-03-16 23:25:00,44964.0
2025-03-16 23:30:00,44408.0
2025-03-16 23:35:00,42764.0
2025-03-16 23:40:00,41277.0
2025-03-16 23:45:00,39214.0
2025-03-16 23:50:00,35923.0
2025-03-16 23:55:00,34329.0
2025-03-17 00:00:00,38925.0
2025-03-17 00:05:00,34912.0
2025-03-17 00:10:00,33106.0
2025-03-17 00:15:00,32121.0
2025-03-17 00:20:00,30744.0
2025-03-17 00:25:00,29458.0
2025-03-17 00:30:00,28962.0
2025-03-17 00:35:00,27658.0
2025-03-17 00:40:00,26371.0
2025-03-17 00:45:00,25079.0
2025-03-17 00:50:00,24029.0
2025-03-17 00:55:00,22961.0
2025-03-17 01:00:00,22896.0
2025-03-17 01:05:00,20384.0
2025-03-17 01:10:00,19066.0
2025-03-17 01:15:00,18296.0
2025-03-17 01:20:00,17510.0
2025-03-17 01:25:00,16686.0
2025-03-17 01:30:00,16189.0
2025-03-17 01:35:00,15545.0
2025-03-17 01:40:00,14861.0
2025-03-17 01:45:00,14421.0
2025-03-17 01:50:00,13945.0
2025-03-17 01:55:00,13602.0
2025-03-17 02:00:00,13684.0
2025-03-17 02:05:00,13023.0
2025-03-17 02:10:00,12746.0
2025-03-17 02:15:00,12608.0
2025-03-17 02:20:00,12303.0
2025-03-17 02:25:00,12013.0
2025-03-17 02:30:00,11804.0
2025-03-17 02:35:00,11355.0
2025-03-17 02:40:00,11312.0
2025-03-17 02:45:00,11258.0
2025-03-17 02:50:00,11067.0
2025-03-17 02:55:00,10894.0
2025-03-17 03:00:00,11145.0
2025-03-17 03:05:00,10763.0
2025-03-17 03:10:00,10780.0
2025-03-17 03:15:00,10798.0
2025-03-17 03:20:00,10827.0
2025-03-17 03:25:00,10758.0
2025-03-17 03:30:00,10805.0
2025-03-17 03:35:00,10704.0
2025-03-17 03:40:00,10752.0
2025-03-17 03:45:00,10921.0
2025-03-17 03:50:00,10710.0
2025-03-17 03:55:00,10633.0
2025-03-17 04:00:00,10797.0
2025-03-17 04:05:00,10347.0
2025-03-17 04:10:00,10392.0
2025-03-17 04:15:00,10439.0
2025-03-17 04:20:00,10481.0
2025-03-17 04:25:00,10525.0
2025-03-17 04:30:00,10704.0
2025-03-17 04:35:00,10772.0
2025-03-17 04:40:00,10819.0
2025-03-17 04:45:00,10924.0
2025-03-17 04:50:00,11070.0
2025-03-17 04:55:00,11294.0
2025-03-17 05:00:00,11829.0
2025-03-17 05:05:00,11678.0
2025-03-17 05:10:00,12102.0
2025-03-17 05:15:00,12497.0
2025-03-17 05:20:00,12967.0
2025-03-17 05:25:00,13234.0
2025-03-17 05:30:00,13929.0
2025-03-17 05:35:00,14366.0
2025-03-17 05:40:00,14930.0
2025-03-17 05:45:00,15597.0
2025-03-17 05:50:00,16359.0
2025-03-17 05:55:00,17107.0
2025-03-17 06:00:00,18981.0
2025-03-17 06:05:00,19285.0
2025-03-17 06:10:00,20369.0
2025-03-17 06:15:00,21533.0
2025-03-17 06:20:00,22292.0
2025-03-17 06:25:00,21642.0
2025-03-17 06:30:00,22534.0
2025-03-17 06:35:00,22881.0
2025-03-17 06:40:00,23956.0
2025-03-17 06:45:00,24582.0
2025-03-17 06:50:00,26305.0
2025-03-17 06:55:00,26761.0
2025-03-17 07:00:00,29751.0
2025-03-17 07:05:00,29141.0
2025-03-17 07:10:00,28137.0
2025-03-17 07:15:00,28164.0
2025-03-17 07:20:00,27132.0
2025-03-17 07:25:00,27958.0
2025-03-17 07:30:00,29100.0
2025-03-17 07:35:00,28987.0
2025-03-17 07:40:00,29118.0
2025-03-17 07:45:00,29717.0
2025-03-17 07:50:00,29891.0
2025-03-17 07:55:00,29864.0
2025-03-17 08:00:00,30830.0
2025-03-17 08:05:00,29502.0
2025-03-17 08:10:00,30574.0
2025-03-17 08:15:00,30307.0
2025-03-17 08:20:00,30195.0
2025-03-17 08:25:00,30456.0
2025-03-17 08:30:00,30439.0
2025-03-17 08:35:00,30304.0
2025-03-17 08:40:00,30620.0
2025-03-17 08:45:00,30669.0
2025-03-17 08:50:00,30793.0
2025-03-17 08:55:00,31060.0
2025-03-17 09:00:00,31233.0
2025-03-17 09:05:00,31065.0
2025-03-17 09:10:00,30838.0
2025-03-17 09:15:00,30693.0
2025-03-17 09:20:00,30711.0
2025-03-17 09:25:00,30198.0
2025-03-17 09:30:00,30434.0
2025-03-17 09:35:00,30293.0
2025-03-17 09:40:00,30477.0
2025-03-17 09:45:00,31138.0
2025-03-17 09:50:00,31455.0
2025-03-17 09:55:00,31655.0
2025-03-17 10:00:00,32598.0
2025-03-17 10:05:00,31823.0
2025-03-17 10:10:00,31386.0
2025-03-17 10:15:00,31585.0
2025-03-17 10:20:00,31778.0
2025-03-17 10:25:00,32257.0
2025-03-17 10:30:00,32915.0
2025-03-17 10:35:00,32987.0
2025-03-17 10:40:00,33376.0
2025-03-17 10:45:00,36748.0
2025-03-17 10:50:00,39032.0
2025-03-17 10:55:00,38846.0
2025-03-17 11:00:00,40337.0
2025-03-17 11:05:00,42145.0
2025-03-17 11:10:00,42353.0
2025-03-17 11:15:00,42679.0
2025-03-17 11:20:00,43976.0
2025-03-17 11:25:00,44338.0
2025-03-17 11:30:00,45547.0
2025-03-17 11:35:00,45408.0
2025-03-17 11:40:00,46498.0
2025-03-17 11:45:00,46618.0
2025-03-17 11:50:00,47331.0
2025-03-17 11:55:00,47695.0
2025-03-17 12:00:00,49146.0
2025-03-17 12:05:00,51008.0
2025-03-17 12:10:00,48863.0
2025-03-17 12:15:00,49080.0
2025-03-17 12:20:00,49973.0
2025-03-17 12:25:00,50611.0
2025-03-17 12:30:00,50695.0
2025-03-17 12:35:00,50426.0
2025-03-17 12:40:00,50795.0
2025-03-17 12:45:00,50351.0
2025-03-17 12:50:00,49911.0
2025-03-17 12:55:00,49593.0
2025-03-17 13:00:00,48611.0
2025-03-17 13:05:00,47077.0
2025-03-17 13:10:00,46031.0
2025-03-17 13:15:00,45010.0
2025-03-17 13:20:00,43323.0
2025-03-17 13:25:00,44121.0
2025-03-17 13:30:00,44169.0
2025-03-17 13:35:00,42927.0
2025-03-17 13:40:00,41514.0
2025-03-17 13:45:00,40653.0
2025-03-17 13:50:00,41034.0
2025-03-17 13:55:00,40491.0
2025-03-17 14:00:00,40057.0
2025-03-17 14:05:00,39535.0
2025-03-17 14:10:00,39850.0
2025-03-17 14:15:00,40142.0
2025-03-17 14:20:00,40543.0
2025-03-17 14:25:00,40587.0
2025-03-17 14:30:00,40533.0
2025-03-17 14:35:00,40495.0
2025-03-17 14:40:00,41231.0
2025-03-17 14:45:00,41435.0
2025-03-17 14:50:00,41493.0
2025-03-17 14:55:00,40975.0
2025-03-17 15:00:00,41757.0
2025-03-17 15:05:00,41438.0
2025-03-17 15:10:00,41669.0
2025-03-17 15:15:00,41979.0
2025-03-17 15:20:00,41810.0
2025-03-17 15:25:00,41460.0
2025-03-17 15:30:00,41788.0
2025-03-17 15:35:00,42025.0
2025-03-17 15:40:00,42241.0
2025-03-17 15:45:00,42350.0
2025-03-17 15:50:00,42768.0
2025-03-17 15:55:00,42853.0
2025-03-17 16:00:00,43226.0
2025-03-17 16:05:00,42818.0
2025-03-17 16:10:00,43322.0
2025-03-17 16:15:00,43487.0
2025-03-17 16:20:00,44880.0
2025-03-17 16:25:00,47428.0
2025-03-17 16:30:00,46294.0
2025-03-17 16:35:00,46867.0
2025-03-17 16:40:00,47876.0
2025-03-17 16:45:00,47608.0
2025-03-17 16:50:00,47060.0
2025-03-17 16:55:00,47986.0
2025-03-17 17:00:00,48487.0
2025-03-17 17:05:00,48438.0
2025-03-17 17:10:00,48477.0
2025-03-17 17:15:00,49190.0
2025-03-17 17:20:00,48761.0
2025-03-17 17:25:00,48793.0
2025-03-17 17:30:00,49144.0
2025-03-17 17:35:00,47955.0
2025-03-17 17:40:00,48792.0
2025-03-17 17:45:00,49546.0
2025-03-17 17:50:00,50110.0
2025-03-17 17:55:00,49966.0
2025-03-17 18:00:00,51133.0
2025-03-17 18:05:00,50459.0
2025-03-17 18:10:00,51929.0
2025-03-17 18:15:00,52751.0
2025-03-17 18:20:00,53502.0
2025-03-17 18:25:00,55634.0
2025-03-17 18:30:00,55562.0
2025-03-17 18:35:00,55082.0
2025-03-17 18:40:00,54475.0
2025-03-17 18:45:00,55770.0
2025-03-17 18:50:00,57144.0
2025-03-17 18:55:00,58091.0
2025-03-17 19:00:00,58764.0
2025-03-17 19:05:00,58084.0
2025-03-17 19:10:00,58327.0
2025-03-17 19:15:00,58698.0
2025-03-17 19:20:00,59077.0
2025-03-17 19:25:00,59074.0
2025-03-17 19:30:00,58567.0
2025-03-17 19:35:00,56956.0
2025-03-17 19:40:00,56921.0
2025-03-17 19:45:00,55509.0
2025-03-17 19:50:00,55384.0
2025-03-17 19:55:00,55747.0
2025-03-17 20:00:00,57603.0
2025-03-17 20:05:00,57911.0
2025-03-17 20:10:00,57670.0
2025-03-17 20:15:00,57994.0
2025-03-17 20:20:00,57005.0
2025-03-17 20:25:00,56955.0
2025-03-17 20:30:00,57957.0
2025-03-17 20:35:00,52136.0
2025-03-17 20:40:00,56163.0
2025-03-17 20:45:00,57690.0
2025-03-17 20:50:00,62034.0
2025-03-17 20:55:00,63991.0
2025-03-17 21:00:00,59090.0
2025-03-17 21:05:00,57852.0
2025-03-17 21:10:00,50541.0
2025-03-17 21:15:00,59370.0
2025-03-17 21:20:00,53167.0
2025-03-17 21:25:00,46460.0
2025-03-17 21:30:00,41723.0
2025-03-17 21:35:00,53839.0
2025-03-17 21:40:00,54483.0
2025-03-17 21:45:00,55327.0
2025-03-17 21:50:00,50151.0
2025-03-17 21:55:00,45944.0
2025-03-17 22:00:00,37826.0
2025-03-17 22:05:00,42686.0
2025-03-17 22:10:00,46754.0
2025-03-17 22:15:00,51071.0
2025-03-17 22:20:00,56284.0
2025-03-17 22:25:00,58082.0
2025-03-17 22:30:00,57147.0
2025-03-17 22:35:00,57339.0
2025-03-17 22:40:00,56108.0
2025-03-17 22:45:00,54091.0
2025-03-17 22:50:00,52852.0
2025-03-17 22:55:00,53655.0
2025-03-17 23:00:00,54315.0
2025-03-17 23:05:00,53080.0
2025-03-17 23:10:00,52891.0
2025-03-17 23:15:00,51706.0
2025-03-17 23:20:00,50299.0
2025-03-17 23:25:00,49444.0
2025-03-17 23:30:00,48215.0
2025-03-17 23:35:00,46806.0
2025-03-17 23:40:00,43994.0
2025-03-17 23:45:00,41588.0
2025-03-17 23:50:00,38170.0
2025-03-17 23:55:00,36582.0
2025-03-18 00:00:00,40799.0
2025-03-18 00:05:00,36823.0
2025-03-18 00:10:00,35140.0
2025-03-18 00:15:00,33444.0
2025-03-18 00:20:00,32021.0
2025-03-18 00:25:00,30497.0
2025-03-18 00:30:00,29797.0
2025-03-18 00:35:00,28527.0
2025-03-18 00:40:00,27342.0
2025-03-18 00:45:00,26089.0
2025-03-18 00:50:00,25021.0
2025-03-18 00:55:00,23744.0
2025-03-18 01:00:00,23523.0
2025-03-18 01:05:00,21050.0
2025-03-18 01:10:00,19789.0
2025-03-18 01:15:00,19083.0
2025-03-18 01:20:00,17938.0
2025-03-18 01:25:00,16944.0
2025-03-18 01:30:00,16570.0
2025-03-18 01:35:00,15861.0
2025-03-18 01:40:00,15513.0
2025-03-18 01:45:00,14898.0
2025-03-18 01:50:00,14510.0
2025-03-18 01:55:00,14248.0
2025-03-18 02:00:00,14439.0
2025-03-18 02:05:00,13880.0
2025-03-18 02:10:00,13570.0
2025-03-18 02:15:00,13288.0
2025-03-18 02:20:00,13195.0
2025-03-18 02:25:00,12998.0
2025-03-18 02:30:00,12889.0
2025-03-18 02:35:00,12755.0
2025-03-18 02:40:00,12725.0
2025-03-18 02:45:00,12622.0
2025-03-18 02:50:00,12586.0
2025-03-18 02:55:00,12467.0
2025-03-18 03:00:00,12852.0
2025-03-18 03:05:00,12607.0
2025-03-18 03:10:00,12646.0
2025-03-18 03:15:00,12688.0
2025-03-18 03:20:00,12618.0
2025-03-18 03:25:00,12680.0
2025-03-18 03:30:00,12866.0
2025-03-18 03:35:00,12897.0
2025-03-18 03:40:00,13031.0
2025-03-18 03:45:00,12991.0
2025-03-18 03:50:00,12886.0
2025-03-18 03:55:00,12839.0
2025-03-18 04:00:00,12941.0
2025-03-18 04:05:00,12603.0
2025-03-18 04:10:00,12762.0
2025-03-18 04:15:00,13046.0
2025-03-18 04:20:00,13065.0
2025-03-18 04:25:00,13162.0
2025-03-18 04:30:00,13622.0
2025-03-18 04:35:00,13550.0
2025-03-18 04:40:00,13668.0
2025-03-18 04:45:00,13896.0
2025-03-18 04:50:00,14186.0
2025-03-18 04:55:00,14459.0
2025-03-18 05:00:00,15258.0
2025-03-18 05:05:00,15489.0
2025-03-18 05:10:00,16115.0
2025-03-18 05:15:00,16628.0
2025-03-18 05:20:00,17063.0
2025-03-18 05:25:00,17426.0
2025-03-18 05:30:00,18610.0
2025-03-18 05:35:00,19062.0
2025-03-18 05:40:00,19861.0
2025-03-18 05:45:00,20758.0
2025-03-18 05:50:00,21669.0
2025-03-18 05:55:00,22550.0
2025-03-18 06:00:00,24871.0
2025-03-18 06:05:00,25763.0
2025-03-18 06:10:00,27553.0
2025-03-18 06:15:00,28419.0
2025-03-18 06:20:00,29577.0
2025-03-18 06:25:00,30622.0
2025-03-18 06:30:00,32833.0
2025-03-18 06:35:00,33237.0
2025-03-18 06:40:00,34569.0
2025-03-18 06:45:00,35022.0
2025-03-18 06:50:00,35636.0
2025-03-18 06:55:00,35965.0
2025-03-18 07:00:00,38139.0
2025-03-18 07:05:00,37646.0
2025-03-18 07:10:00,37765.0
2025-03-18 07:15:00,37866.0
2025-03-18 07:20:00,37759.0
2025-03-18 07:25:00,37598.0
2025-03-18 07:30:00,38298.0
2025-03-18 07:35:00,37786.0
2025-03-18 07:40:00,38212.0
2025-03-18 07:45:00,38259.0
2025-03-18 07:50:00,38446.0
2025-03-18 07:55:00,38192.0
2025-03-18 08:00:00,39797.0
2025-03-18 08:05:00,38154.0
2025-03-18 08:10:00,38284.0
2025-03-18 08:15:00,38414.0
2025-03-18 08:20:00,38248.0
2025-03-18 08:25:00,38733.0
2025-03-18 08:30:00,39138.0
2025-03-18 08:35:00,38920.0
2025-03-18 08:40:00,38868.0
2025-03-18 08:45:00,38657.0
2025-03-18 08:50:00,39095.0
2025-03-18 08:55:00,39342.0
2025-03-18 09:00:00,39330.0
2025-03-18 09:05:00,38592.0
2025-03-18 09:10:00,38559.0
2025-03-18 09:15:00,38524.0
2025-03-18 09:20:00,38035.0
2025-03-18 09:25:00,37815.0
2025-03-18 09:30:00,37979.0
2025-03-18 09:35:00,37784.0
2025-03-18 09:40:00,37688.0
2025-03-18 09:45:00,38200.0
2025-03-18 09:50:00,38780.0
2025-03-18 09:55:00,39116.0
2025-03-18 10:00:00,40220.0
2025-03-18 10:05:00,39134.0
2025-03-18 10:10:00,38254.0
2025-03-18 10:15:00,40822.0
2025-03-18 10:20:00,39514.0
2025-03-18 10:25:00,39684.0
2025-03-18 10:30:00,40337.0
2025-03-18 10:35:00,40417.0
2025-03-18 10:40:00,40891.0
2025-03-18 10:45:00,41550.0
2025-03-18 10:50:00,41831.0
2025-03-18 10:55:00,42694.0
2025-03-18 11:00:00,46021.0
2025-03-18 11:05:00,46272.0
2025-03-18 11:10:00,46861.0
2025-03-18 11:15:00,46551.0
2025-03-18 11:20:00,47422.0
2025-03-18 11:25:00,47578.0
2025-03-18 11:30:00,48240.0
2025-03-18 11:35:00,48368.0
2025-03-18 11:40:00,47759.0
2025-03-18 11:45:00,50328.0
2025-03-18 11:50:00,50993.0
2025-03-18 11:55:00,50944.0
2025-03-18 12:00:00,52163.0
2025-03-18 12:05:00,50623.0
2025-03-18 12:10:00,51114.0
2025-03-18 12:15:00,50899.0
2025-03-18 12:20:00,52153.0
2025-03-18 12:25:00,52771.0
2025-03-18 12:30:00,54229.0
2025-03-18 12:35:00,53919.0
2025-03-18 12:40:00,53834.0
2025-03-18 12:45:00,53814.0
2025-03-18 12:50:00,53390.0
2025-03-18 12:55:00,53036.0
2025-03-18 13:00:00,52164.0
2025-03-18 13:05:00,50263.0
2025-03-18 13:10:00,48368.0
2025-03-18 13:15:00,46661.0
2025-03-18 13:20:00,45834.0
2025-03-18 13:25:00,45561.0
2025-03-18 13:30:00,44613.0
2025-03-18 13:35:00,43971.0
2025-03-18 13:40:00,43146.0
2025-03-18 13:45:00,42645.0
2025-03-18 13:50:00,42939.0
2025-03-18 13:55:00,42643.0
2025-03-18 14:00:00,43204.0
2025-03-18 14:05:00,43125.0
2025-03-18 14:10:00,42891.0
2025-03-18 14:15:00,43233.0
2025-03-18 14:20:00,45982.0
2025-03-18 14:25:00,45810.0
2025-03-18 14:30:00,45516.0
2025-03-18 14:35:00,45049.0
2025-03-18 14:40:00,44760.0
2025-03-18 14:45:00,45917.0
2025-03-18 14:50:00,47637.0
2025-03-18 14:55:00,50950.0
2025-03-18 15:00:00,50878.0
2025-03-18 15:05:00,50533.0
2025-03-18 15:10:00,48523.0
2025-03-18 15:15:00,47837.0
2025-03-18 15:20:00,52104.0
2025-03-18 15:25:00,54720.0
