time,total_bw
2025-03-17 12:30:00,27117.0
2025-03-17 12:35:00,26499.0
2025-03-17 12:40:00,26408.0
2025-03-17 12:45:00,25725.0
2025-03-17 12:50:00,25212.0
2025-03-17 12:55:00,25114.0
2025-03-17 13:00:00,25162.0
2025-03-17 13:05:00,24124.0
2025-03-17 13:10:00,23094.0
2025-03-17 13:15:00,22608.0
2025-03-17 13:20:00,22238.0
2025-03-17 13:25:00,21696.0
2025-03-17 13:30:00,21596.0
2025-03-17 13:35:00,20670.0
2025-03-17 13:40:00,20382.0
2025-03-17 13:45:00,19981.0
2025-03-17 13:50:00,19785.0
2025-03-17 13:55:00,19431.0
2025-03-17 14:00:00,20544.0
2025-03-17 14:05:00,22511.0
2025-03-17 14:10:00,23736.0
2025-03-17 14:15:00,23949.0
2025-03-17 14:20:00,24317.0
2025-03-17 14:25:00,23697.0
2025-03-17 14:30:00,24136.0
2025-03-17 14:35:00,23769.0
2025-03-17 14:40:00,24490.0
2025-03-17 14:45:00,25175.0
2025-03-17 14:50:00,25315.0
2025-03-17 14:55:00,25646.0
2025-03-17 15:00:00,25976.0
2025-03-17 15:05:00,25512.0
2025-03-17 15:10:00,25235.0
2025-03-17 15:15:00,26021.0
2025-03-17 15:20:00,26775.0
2025-03-17 15:25:00,28121.0
2025-03-17 15:30:00,28620.0
2025-03-17 15:35:00,29141.0
2025-03-17 15:40:00,28704.0
2025-03-17 15:45:00,28945.0
2025-03-17 15:50:00,29010.0
2025-03-17 15:55:00,28944.0
2025-03-17 16:00:00,29828.0
2025-03-17 16:05:00,29741.0
2025-03-17 16:10:00,29994.0
2025-03-17 16:15:00,29484.0
2025-03-17 16:20:00,29839.0
2025-03-17 16:25:00,30594.0
2025-03-17 16:30:00,29959.0
2025-03-17 16:35:00,30480.0
2025-03-17 16:40:00,30261.0
2025-03-17 16:45:00,28957.0
2025-03-17 16:50:00,29853.0
2025-03-17 16:55:00,29710.0
2025-03-17 17:00:00,25700.0
2025-03-17 17:05:00,25570.0
2025-03-17 17:10:00,26470.0
2025-03-17 17:15:00,26875.0
2025-03-17 17:20:00,27471.0
2025-03-17 17:25:00,26550.0
2025-03-17 17:30:00,25633.0
2025-03-17 17:35:00,25268.0
2025-03-17 17:40:00,25950.0
2025-03-17 17:45:00,26630.0
2025-03-17 17:50:00,27168.0
2025-03-17 17:55:00,26975.0
2025-03-17 18:00:00,27002.0
2025-03-17 18:05:00,25090.0
2025-03-17 18:10:00,25030.0
2025-03-17 18:15:00,25343.0
2025-03-17 18:20:00,25782.0
2025-03-17 18:25:00,26192.0
2025-03-17 18:30:00,26727.0
2025-03-17 18:35:00,26621.0
2025-03-17 18:40:00,26788.0
2025-03-17 18:45:00,26391.0
2025-03-17 18:50:00,27232.0
2025-03-17 18:55:00,26841.0
2025-03-17 19:00:00,26467.0
2025-03-17 19:05:00,26579.0
2025-03-17 19:10:00,26440.0
2025-03-17 19:15:00,26567.0
2025-03-17 19:20:00,26564.0
2025-03-17 19:25:00,26261.0
2025-03-17 19:30:00,41716.0
2025-03-17 19:35:00,41055.0
2025-03-17 19:40:00,41277.0
2025-03-17 19:45:00,40522.0
2025-03-17 19:50:00,41728.0
2025-03-17 19:55:00,42292.0
2025-03-17 20:00:00,41822.0
2025-03-17 20:05:00,41014.0
2025-03-17 20:10:00,42808.0
2025-03-17 20:15:00,43684.0
2025-03-17 20:20:00,44153.0
2025-03-17 20:25:00,45549.0
2025-03-17 20:30:00,45548.0
2025-03-17 20:35:00,46590.0
2025-03-17 20:40:00,49319.0
2025-03-17 20:45:00,50128.0
2025-03-17 20:50:00,49279.0
2025-03-17 20:55:00,46175.0
2025-03-17 21:00:00,46756.0
2025-03-17 21:05:00,47096.0
2025-03-17 21:10:00,47532.0
2025-03-17 21:15:00,46616.0
2025-03-17 21:20:00,46571.0
2025-03-17 21:25:00,46291.0
2025-03-17 21:30:00,45610.0
2025-03-17 21:35:00,43548.0
2025-03-17 21:40:00,42106.0
2025-03-17 21:45:00,41685.0
2025-03-17 21:50:00,41159.0
2025-03-17 21:55:00,39699.0
2025-03-17 22:00:00,40060.0
2025-03-17 22:05:00,39281.0
2025-03-17 22:10:00,39074.0
2025-03-17 22:15:00,39642.0
2025-03-17 22:20:00,39192.0
2025-03-17 22:25:00,37892.0
2025-03-17 22:30:00,38184.0
2025-03-17 22:35:00,36400.0
2025-03-17 22:40:00,35292.0
2025-03-17 22:45:00,33751.0
2025-03-17 22:50:00,32836.0
2025-03-17 22:55:00,31436.0
2025-03-17 23:00:00,17186.0
2025-03-17 23:05:00,16015.0
2025-03-17 23:10:00,16552.0
2025-03-17 23:15:00,16492.0
2025-03-17 23:20:00,15295.0
2025-03-17 23:25:00,15056.0
2025-03-17 23:30:00,15095.0
2025-03-17 23:35:00,14465.0
2025-03-17 23:40:00,13924.0
2025-03-17 23:45:00,13651.0
2025-03-17 23:50:00,13114.0
2025-03-17 23:55:00,13090.0
2025-03-18 00:00:00,17571.0
2025-03-18 00:05:00,17003.0
2025-03-18 00:10:00,16062.0
2025-03-18 00:15:00,15323.0
2025-03-18 00:20:00,14829.0
2025-03-18 00:25:00,14072.0
2025-03-18 00:30:00,13973.0
2025-03-18 00:35:00,13677.0
2025-03-18 00:40:00,13274.0
2025-03-18 00:45:00,13848.0
2025-03-18 00:50:00,13798.0
2025-03-18 00:55:00,13607.0
2025-03-18 01:00:00,13139.0
2025-03-18 01:05:00,13006.0
2025-03-18 01:10:00,12609.0
2025-03-18 01:15:00,12374.0
2025-03-18 01:20:00,11946.0
2025-03-18 01:25:00,11244.0
2025-03-18 01:30:00,10748.0
2025-03-18 01:35:00,10333.0
2025-03-18 01:40:00,9872.0
2025-03-18 01:45:00,9423.0
2025-03-18 01:50:00,9195.0
2025-03-18 01:55:00,8928.0
2025-03-18 02:00:00,8877.0
2025-03-18 02:05:00,8483.0
2025-03-18 02:10:00,8474.0
2025-03-18 02:15:00,8145.0
2025-03-18 02:20:00,7889.0
2025-03-18 02:25:00,7556.0
2025-03-18 02:30:00,7198.0
2025-03-18 02:35:00,6980.0
2025-03-18 02:40:00,6904.0
2025-03-18 02:45:00,6877.0
2025-03-18 02:50:00,6592.0
2025-03-18 02:55:00,6565.0
2025-03-18 03:00:00,6551.0
2025-03-18 03:05:00,6152.0
2025-03-18 03:10:00,6140.0
2025-03-18 03:15:00,5907.0
2025-03-18 03:20:00,5821.0
2025-03-18 03:25:00,5714.0
2025-03-18 03:30:00,5574.0
2025-03-18 03:35:00,5559.0
2025-03-18 03:40:00,5382.0
2025-03-18 03:45:00,5251.0
2025-03-18 03:50:00,5223.0
2025-03-18 03:55:00,5108.0
2025-03-18 04:00:00,5079.0
2025-03-18 04:05:00,5125.0
2025-03-18 04:10:00,5089.0
2025-03-18 04:15:00,4954.0
2025-03-18 04:20:00,4746.0
2025-03-18 04:25:00,4774.0
2025-03-18 04:30:00,4765.0
2025-03-18 04:35:00,4837.0
2025-03-18 04:40:00,4638.0
2025-03-18 04:45:00,4594.0
2025-03-18 04:50:00,4735.0
2025-03-18 04:55:00,4817.0
2025-03-18 05:00:00,5199.0
2025-03-18 05:05:00,5214.0
2025-03-18 05:10:00,5202.0
2025-03-18 05:15:00,5373.0
2025-03-18 05:20:00,5580.0
2025-03-18 05:25:00,5778.0
2025-03-18 05:30:00,6428.0
2025-03-18 05:35:00,6713.0
2025-03-18 05:40:00,7143.0
2025-03-18 05:45:00,7497.0
2025-03-18 05:50:00,8152.0
2025-03-18 05:55:00,8537.0
2025-03-18 06:00:00,9640.0
2025-03-18 06:05:00,9770.0
2025-03-18 06:10:00,10272.0
2025-03-18 06:15:00,10452.0
2025-03-18 06:20:00,11095.0
2025-03-18 06:25:00,10601.0
2025-03-18 06:30:00,11891.0
2025-03-18 06:35:00,11685.0
2025-03-18 06:40:00,11505.0
2025-03-18 06:45:00,11089.0
2025-03-18 06:50:00,11217.0
2025-03-18 06:55:00,10776.0
2025-03-18 07:00:00,15442.0
2025-03-18 07:05:00,14958.0
2025-03-18 07:10:00,14326.0
2025-03-18 07:15:00,13771.0
2025-03-18 07:20:00,13856.0
2025-03-18 07:25:00,13931.0
2025-03-18 07:30:00,14220.0
2025-03-18 07:35:00,14050.0
2025-03-18 07:40:00,14306.0
2025-03-18 07:45:00,14189.0
2025-03-18 07:50:00,15078.0
2025-03-18 07:55:00,15662.0
2025-03-18 08:00:00,15596.0
2025-03-18 08:05:00,15571.0
2025-03-18 08:10:00,15538.0
2025-03-18 08:15:00,15301.0
2025-03-18 08:20:00,16091.0
2025-03-18 08:25:00,16745.0
2025-03-18 08:30:00,16935.0
2025-03-18 08:35:00,16652.0
2025-03-18 08:40:00,16495.0
2025-03-18 08:45:00,16262.0
2025-03-18 08:50:00,16682.0
2025-03-18 08:55:00,16743.0
2025-03-18 09:00:00,16845.0
2025-03-18 09:05:00,15912.0
2025-03-18 09:10:00,16181.0
2025-03-18 09:15:00,16488.0
2025-03-18 09:20:00,16762.0
2025-03-18 09:25:00,16792.0
2025-03-18 09:30:00,16762.0
2025-03-18 09:35:00,16534.0
2025-03-18 09:40:00,17110.0
2025-03-18 09:45:00,17318.0
2025-03-18 09:50:00,17792.0
2025-03-18 09:55:00,17242.0
2025-03-18 10:00:00,18557.0
2025-03-18 10:05:00,18977.0
2025-03-18 10:10:00,19266.0
2025-03-18 10:15:00,19421.0
2025-03-18 10:20:00,18975.0
2025-03-18 10:25:00,19022.0
2025-03-18 10:30:00,19078.0
2025-03-18 10:35:00,19859.0
2025-03-18 10:40:00,20254.0
2025-03-18 10:45:00,20340.0
2025-03-18 10:50:00,19843.0
2025-03-18 10:55:00,19806.0
2025-03-18 11:00:00,23817.0
2025-03-18 11:05:00,19990.0
2025-03-18 11:10:00,19496.0
2025-03-18 11:15:00,19178.0
2025-03-18 11:20:00,19503.0
2025-03-18 11:25:00,19484.0
2025-03-18 11:30:00,19478.0
2025-03-18 11:35:00,19608.0
2025-03-18 11:40:00,19679.0
2025-03-18 11:45:00,19780.0
2025-03-18 11:50:00,20486.0
2025-03-18 11:55:00,21023.0
2025-03-18 12:00:00,20406.0
2025-03-18 12:05:00,20318.0
2025-03-18 12:10:00,21432.0
2025-03-18 12:15:00,22098.0
2025-03-18 12:20:00,22485.0
2025-03-18 12:25:00,22481.0
2025-03-18 12:30:00,22670.0
2025-03-18 12:35:00,22068.0
2025-03-18 12:40:00,21967.0
2025-03-18 12:45:00,21619.0
2025-03-18 12:50:00,21712.0
2025-03-18 12:55:00,21504.0
2025-03-18 13:00:00,21754.0
2025-03-18 13:05:00,20850.0
2025-03-18 13:10:00,20686.0
2025-03-18 13:15:00,20576.0
2025-03-18 13:20:00,19968.0
2025-03-18 13:25:00,19772.0
2025-03-18 13:30:00,19884.0
2025-03-18 13:35:00,19353.0
2025-03-18 13:40:00,19048.0
2025-03-18 13:45:00,18468.0
2025-03-18 13:50:00,18357.0
2025-03-18 13:55:00,18014.0
2025-03-18 14:00:00,19101.0
2025-03-18 14:05:00,20187.0
2025-03-18 14:10:00,20443.0
2025-03-18 14:15:00,20861.0
2025-03-18 14:20:00,21419.0
2025-03-18 14:25:00,21176.0
2025-03-18 14:30:00,21531.0
2025-03-18 14:35:00,22084.0
2025-03-18 14:40:00,22630.0
2025-03-18 14:45:00,22224.0
2025-03-18 14:50:00,22098.0
2025-03-18 14:55:00,22056.0
2025-03-18 15:00:00,22587.0
2025-03-18 15:05:00,21663.0
2025-03-18 15:10:00,21711.0
2025-03-18 15:15:00,21882.0
2025-03-18 15:20:00,22608.0
2025-03-18 15:25:00,22444.0
2025-03-18 15:30:00,22626.0
2025-03-18 15:35:00,22470.0
2025-03-18 15:40:00,22181.0
2025-03-18 15:45:00,21593.0
2025-03-18 15:50:00,21061.0
2025-03-18 15:55:00,21417.0
2025-03-18 16:00:00,21716.0
2025-03-18 16:05:00,21718.0
2025-03-18 16:10:00,21886.0
2025-03-18 16:15:00,21799.0
2025-03-18 16:20:00,21860.0
2025-03-18 16:25:00,22086.0
2025-03-18 16:30:00,22285.0
2025-03-18 16:35:00,22103.0
2025-03-18 16:40:00,22789.0
2025-03-18 16:45:00,23249.0
2025-03-18 16:50:00,24932.0
2025-03-18 16:55:00,25255.0
2025-03-18 17:00:00,23523.0
2025-03-18 17:05:00,22920.0
2025-03-18 17:10:00,23361.0
2025-03-18 17:15:00,23556.0
2025-03-18 17:20:00,23818.0
2025-03-18 17:25:00,24022.0
2025-03-18 17:30:00,23723.0
2025-03-18 17:35:00,23319.0
2025-03-18 17:40:00,24062.0
2025-03-18 17:45:00,23806.0
2025-03-18 17:50:00,23909.0
2025-03-18 17:55:00,24083.0
2025-03-18 18:00:00,25925.0
2025-03-18 18:05:00,24438.0
2025-03-18 18:10:00,24876.0
2025-03-18 18:15:00,24984.0
2025-03-18 18:20:00,25567.0
2025-03-18 18:25:00,25390.0
2025-03-18 18:30:00,26200.0
2025-03-18 18:35:00,25730.0
2025-03-18 18:40:00,26074.0
2025-03-18 18:45:00,25925.0
2025-03-18 18:50:00,29966.0
2025-03-18 18:55:00,28079.0
2025-03-18 19:00:00,27486.0
2025-03-18 19:05:00,27054.0
2025-03-18 19:10:00,26881.0
2025-03-18 19:15:00,27345.0
2025-03-18 19:20:00,28037.0
2025-03-18 19:25:00,28390.0
2025-03-18 19:30:00,44342.0
2025-03-18 19:35:00,43298.0
2025-03-18 19:40:00,42011.0
2025-03-18 19:45:00,42371.0
2025-03-18 19:50:00,45081.0
2025-03-18 19:55:00,44367.0
2025-03-18 20:00:00,43078.0
2025-03-18 20:05:00,41883.0
2025-03-18 20:10:00,41695.0
2025-03-18 20:15:00,42408.0
2025-03-18 20:20:00,42799.0
2025-03-18 20:25:00,44685.0
2025-03-18 20:30:00,45917.0
2025-03-18 20:35:00,46613.0
2025-03-18 20:40:00,48636.0
2025-03-18 20:45:00,48917.0
2025-03-18 20:50:00,50073.0
2025-03-18 20:55:00,51179.0
2025-03-18 21:00:00,50843.0
2025-03-18 21:05:00,50514.0
2025-03-18 21:10:00,50160.0
2025-03-18 21:15:00,49580.0
2025-03-18 21:20:00,47169.0
2025-03-18 21:25:00,46831.0
2025-03-18 21:30:00,45076.0
2025-03-18 21:35:00,44078.0
2025-03-18 21:40:00,43268.0
2025-03-18 21:45:00,42693.0
2025-03-18 21:50:00,41936.0
2025-03-18 21:55:00,41066.0
2025-03-18 22:00:00,41242.0
2025-03-18 22:05:00,40032.0
2025-03-18 22:10:00,39557.0
2025-03-18 22:15:00,39987.0
2025-03-18 22:20:00,38611.0
2025-03-18 22:25:00,38330.0
2025-03-18 22:30:00,38602.0
2025-03-18 22:35:00,37046.0
2025-03-18 22:40:00,35110.0
2025-03-18 22:45:00,33755.0
2025-03-18 22:50:00,32234.0
2025-03-18 22:55:00,31448.0
2025-03-18 23:00:00,16820.0
2025-03-18 23:05:00,15643.0
2025-03-18 23:10:00,15119.0
2025-03-18 23:15:00,14954.0
2025-03-18 23:20:00,14455.0
2025-03-18 23:25:00,14461.0
2025-03-18 23:30:00,14068.0
2025-03-18 23:35:00,14061.0
2025-03-18 23:40:00,13528.0
2025-03-18 23:45:00,13233.0
2025-03-18 23:50:00,13331.0
2025-03-18 23:55:00,12382.0
2025-03-19 00:00:00,16495.0
2025-03-19 00:05:00,14905.0
2025-03-19 00:10:00,14652.0
2025-03-19 00:15:00,15168.0
2025-03-19 00:20:00,14537.0
2025-03-19 00:25:00,14104.0
2025-03-19 00:30:00,13162.0
2025-03-19 00:35:00,12230.0
2025-03-19 00:40:00,12130.0
2025-03-19 00:45:00,12963.0
2025-03-19 00:50:00,12449.0
2025-03-19 00:55:00,11506.0
2025-03-19 01:00:00,11243.0
2025-03-19 01:05:00,11330.0
2025-03-19 01:10:00,10914.0
2025-03-19 01:15:00,10336.0
2025-03-19 01:20:00,10127.0
2025-03-19 01:25:00,10001.0
2025-03-19 01:30:00,9940.0
2025-03-19 01:35:00,9519.0
2025-03-19 01:40:00,8907.0
2025-03-19 01:45:00,8324.0
2025-03-19 01:50:00,8267.0
2025-03-19 01:55:00,8000.0
2025-03-19 02:00:00,8329.0
2025-03-19 02:05:00,8002.0
2025-03-19 02:10:00,7632.0
2025-03-19 02:15:00,7391.0
2025-03-19 02:20:00,7189.0
2025-03-19 02:25:00,7195.0
2025-03-19 02:30:00,6857.0
2025-03-19 02:35:00,6565.0
2025-03-19 02:40:00,6541.0
2025-03-19 02:45:00,6472.0
2025-03-19 02:50:00,6236.0
2025-03-19 02:55:00,5967.0
2025-03-19 03:00:00,6314.0
2025-03-19 03:05:00,6115.0
2025-03-19 03:10:00,5757.0
2025-03-19 03:15:00,5705.0
2025-03-19 03:20:00,5429.0
2025-03-19 03:25:00,5304.0
2025-03-19 03:30:00,5288.0
2025-03-19 03:35:00,5229.0
2025-03-19 03:40:00,5108.0
2025-03-19 03:45:00,5144.0
2025-03-19 03:50:00,5130.0
2025-03-19 03:55:00,5008.0
2025-03-19 04:00:00,5258.0
2025-03-19 04:05:00,5118.0
2025-03-19 04:10:00,4911.0
2025-03-19 04:15:00,4801.0
2025-03-19 04:20:00,4751.0
2025-03-19 04:25:00,4738.0
2025-03-19 04:30:00,4897.0
2025-03-19 04:35:00,4756.0
2025-03-19 04:40:00,4678.0
2025-03-19 04:45:00,4685.0
2025-03-19 04:50:00,4840.0
2025-03-19 04:55:00,4793.0
2025-03-19 05:00:00,5488.0
2025-03-19 05:05:00,5167.0
2025-03-19 05:10:00,5091.0
2025-03-19 05:15:00,5176.0
2025-03-19 05:20:00,5316.0
2025-03-19 05:25:00,5405.0
2025-03-19 05:30:00,5945.0
2025-03-19 05:35:00,6014.0
2025-03-19 05:40:00,6420.0
2025-03-19 05:45:00,6687.0
2025-03-19 05:50:00,7162.0
2025-03-19 05:55:00,7485.0
2025-03-19 06:00:00,9034.0
2025-03-19 06:05:00,8887.0
2025-03-19 06:10:00,8793.0
2025-03-19 06:15:00,9057.0
2025-03-19 06:20:00,9680.0
2025-03-19 06:25:00,9881.0
2025-03-19 06:30:00,10391.0
2025-03-19 06:35:00,10069.0
2025-03-19 06:40:00,10225.0
2025-03-19 06:45:00,10079.0
2025-03-19 06:50:00,10250.0
2025-03-19 06:55:00,10059.0
2025-03-19 07:00:00,15134.0
2025-03-19 07:05:00,14717.0
2025-03-19 07:10:00,14440.0
2025-03-19 07:15:00,14084.0
2025-03-19 07:20:00,14143.0
2025-03-19 07:25:00,14039.0
2025-03-19 07:30:00,14590.0
2025-03-19 07:35:00,14290.0
2025-03-19 07:40:00,13999.0
2025-03-19 07:45:00,14015.0
2025-03-19 07:50:00,14132.0
2025-03-19 07:55:00,14107.0
2025-03-19 08:00:00,15070.0
2025-03-19 08:05:00,13461.0
2025-03-19 08:10:00,13466.0
2025-03-19 08:15:00,13584.0
2025-03-19 08:20:00,14574.0
2025-03-19 08:25:00,14495.0
2025-03-19 08:30:00,14495.0
2025-03-19 08:35:00,13908.0
2025-03-19 08:40:00,14091.0
2025-03-19 08:45:00,14310.0
2025-03-19 08:50:00,15055.0
2025-03-19 08:55:00,14888.0
2025-03-19 09:00:00,15174.0
2025-03-19 09:05:00,13674.0
2025-03-19 09:10:00,14030.0
2025-03-19 09:15:00,14068.0
2025-03-19 09:20:00,14732.0
2025-03-19 09:25:00,14753.0
2025-03-19 09:30:00,14477.0
2025-03-19 09:35:00,14048.0
2025-03-19 09:40:00,14769.0
2025-03-19 09:45:00,14895.0
2025-03-19 09:50:00,15061.0
2025-03-19 09:55:00,14800.0
2025-03-19 10:00:00,15948.0
2025-03-19 10:05:00,14735.0
2025-03-19 10:10:00,15492.0
2025-03-19 10:15:00,16511.0
2025-03-19 10:20:00,16867.0
2025-03-19 10:25:00,16582.0
2025-03-19 10:30:00,16542.0
2025-03-19 10:35:00,16840.0
2025-03-19 10:40:00,17267.0
2025-03-19 10:45:00,17104.0
2025-03-19 10:50:00,16800.0
2025-03-19 10:55:00,16859.0
2025-03-19 11:00:00,20435.0
2025-03-19 11:05:00,18358.0
2025-03-19 11:10:00,18145.0
2025-03-19 11:15:00,17567.0
2025-03-19 11:20:00,17774.0
2025-03-19 11:25:00,17589.0
2025-03-19 11:30:00,17849.0
2025-03-19 11:35:00,18182.0
2025-03-19 11:40:00,17869.0
2025-03-19 11:45:00,17879.0
2025-03-19 11:50:00,18788.0
2025-03-19 11:55:00,18750.0
2025-03-19 12:00:00,18952.0
2025-03-19 12:05:00,18912.0
2025-03-19 12:10:00,19386.0
2025-03-19 12:15:00,20048.0
2025-03-19 12:20:00,20638.0
2025-03-19 12:25:00,20375.0
2025-03-19 12:30:00,20561.0
2025-03-19 12:35:00,20592.0
2025-03-19 12:40:00,20402.0
2025-03-19 12:45:00,19945.0
2025-03-19 12:50:00,20297.0
2025-03-19 12:55:00,20213.0
2025-03-19 13:00:00,20397.0
2025-03-19 13:05:00,19534.0
2025-03-19 13:10:00,19660.0
2025-03-19 13:15:00,19202.0
2025-03-19 13:20:00,19344.0
2025-03-19 13:25:00,18598.0
2025-03-19 13:30:00,18755.0
2025-03-19 13:35:00,18408.0
2025-03-19 13:40:00,18326.0
2025-03-19 13:45:00,17901.0
2025-03-19 13:50:00,17452.0
2025-03-19 13:55:00,16991.0
2025-03-19 14:00:00,17940.0
2025-03-19 14:05:00,18773.0
2025-03-19 14:10:00,19863.0
2025-03-19 14:15:00,20338.0
2025-03-19 14:20:00,20757.0
2025-03-19 14:25:00,21083.0
2025-03-19 14:30:00,21356.0
2025-03-19 14:35:00,21800.0
2025-03-19 14:40:00,22214.0
2025-03-19 14:45:00,21653.0
2025-03-19 14:50:00,20937.0
2025-03-19 14:55:00,21043.0
2025-03-19 15:00:00,20969.0
2025-03-19 15:05:00,20888.0
2025-03-19 15:10:00,21107.0
2025-03-19 15:15:00,21277.0
2025-03-19 15:20:00,21280.0
2025-03-19 15:25:00,21429.0
2025-03-19 15:30:00,21314.0
2025-03-19 15:35:00,21223.0
2025-03-19 15:40:00,20770.0
2025-03-19 15:45:00,20853.0
2025-03-19 15:50:00,20477.0
2025-03-19 15:55:00,20431.0
2025-03-19 16:00:00,20811.0
2025-03-19 16:05:00,20595.0
2025-03-19 16:10:00,20851.0
2025-03-19 16:15:00,20695.0
2025-03-19 16:20:00,20323.0
2025-03-19 16:25:00,20192.0
2025-03-19 16:30:00,20169.0
2025-03-19 16:35:00,20246.0
2025-03-19 16:40:00,20881.0
2025-03-19 16:45:00,20907.0
2025-03-19 16:50:00,22447.0
2025-03-19 16:55:00,22196.0
2025-03-19 17:00:00,19840.0
2025-03-19 17:05:00,19806.0
2025-03-19 17:10:00,20446.0
2025-03-19 17:15:00,20922.0
2025-03-19 17:20:00,21500.0
2025-03-19 17:25:00,22233.0
2025-03-19 17:30:00,22036.0
2025-03-19 17:35:00,22380.0
2025-03-19 17:40:00,23076.0
2025-03-19 17:45:00,23251.0
2025-03-19 17:50:00,23858.0
2025-03-19 17:55:00,24518.0
2025-03-19 18:00:00,25683.0
2025-03-19 18:05:00,24645.0
2025-03-19 18:10:00,25025.0
2025-03-19 18:15:00,25466.0
2025-03-19 18:20:00,26048.0
2025-03-19 18:25:00,26157.0
2025-03-19 18:30:00,26624.0
2025-03-19 18:35:00,25971.0
2025-03-19 18:40:00,26270.0
2025-03-19 18:45:00,25804.0
2025-03-19 18:50:00,26775.0
2025-03-19 18:55:00,26847.0
2025-03-19 19:00:00,26030.0
2025-03-19 19:05:00,25496.0
2025-03-19 19:10:00,25478.0
2025-03-19 19:15:00,25420.0
2025-03-19 19:20:00,26343.0
2025-03-19 19:25:00,26510.0
2025-03-19 19:30:00,40535.0
2025-03-19 19:35:00,39854.0
2025-03-19 19:40:00,37468.0
2025-03-19 19:45:00,36397.0
2025-03-19 19:50:00,38137.0
2025-03-19 19:55:00,38114.0
2025-03-19 20:00:00,39764.0
2025-03-19 20:05:00,38345.0
2025-03-19 20:10:00,38024.0
2025-03-19 20:15:00,38204.0
2025-03-19 20:20:00,39021.0
2025-03-19 20:25:00,40774.0
2025-03-19 20:30:00,41576.0
2025-03-19 20:35:00,43342.0
2025-03-19 20:40:00,44793.0
2025-03-19 20:45:00,47764.0
2025-03-19 20:50:00,48290.0
2025-03-19 20:55:00,49446.0
2025-03-19 21:00:00,50086.0
2025-03-19 21:05:00,49957.0
2025-03-19 21:10:00,49304.0
2025-03-19 21:15:00,49636.0
2025-03-19 21:20:00,48866.0
2025-03-19 21:25:00,48026.0
2025-03-19 21:30:00,47328.0
2025-03-19 21:35:00,44319.0
2025-03-19 21:40:00,43112.0
2025-03-19 21:45:00,42638.0
2025-03-19 21:50:00,42184.0
2025-03-19 21:55:00,42024.0
2025-03-19 22:00:00,40382.0
2025-03-19 22:05:00,40482.0
2025-03-19 22:10:00,40046.0
2025-03-19 22:15:00,41111.0
2025-03-19 22:20:00,40835.0
2025-03-19 22:25:00,40041.0
2025-03-19 22:30:00,40117.0
2025-03-19 22:35:00,38671.0
2025-03-19 22:40:00,37689.0
2025-03-19 22:45:00,37398.0
2025-03-19 22:50:00,36347.0
2025-03-19 22:55:00,35400.0
2025-03-19 23:00:00,16432.0
2025-03-19 23:05:00,15067.0
2025-03-19 23:10:00,14393.0
2025-03-19 23:15:00,14763.0
2025-03-19 23:20:00,14508.0
2025-03-19 23:25:00,14345.0
2025-03-19 23:30:00,14524.0
2025-03-19 23:35:00,14345.0
2025-03-19 23:40:00,13843.0
2025-03-19 23:45:00,13581.0
2025-03-19 23:50:00,13644.0
2025-03-19 23:55:00,12992.0
2025-03-20 00:00:00,16246.0
2025-03-20 00:05:00,16507.0
2025-03-20 00:10:00,15688.0
2025-03-20 00:15:00,14856.0
2025-03-20 00:20:00,14087.0
2025-03-20 00:25:00,13210.0
2025-03-20 00:30:00,12748.0
2025-03-20 00:35:00,12871.0
2025-03-20 00:40:00,12302.0
2025-03-20 00:45:00,12829.0
2025-03-20 00:50:00,12493.0
2025-03-20 00:55:00,11973.0
2025-03-20 01:00:00,12129.0
2025-03-20 01:05:00,11656.0
2025-03-20 01:10:00,11532.0
2025-03-20 01:15:00,11108.0
2025-03-20 01:20:00,10971.0
2025-03-20 01:25:00,10567.0
2025-03-20 01:30:00,10034.0
2025-03-20 01:35:00,9598.0
2025-03-20 01:40:00,9490.0
2025-03-20 01:45:00,9228.0
2025-03-20 01:50:00,8641.0
2025-03-20 01:55:00,8467.0
2025-03-20 02:00:00,8713.0
2025-03-20 02:05:00,8342.0
2025-03-20 02:10:00,8124.0
2025-03-20 02:15:00,7800.0
2025-03-20 02:20:00,7552.0
2025-03-20 02:25:00,7331.0
2025-03-20 02:30:00,7100.0
2025-03-20 02:35:00,6932.0
2025-03-20 02:40:00,6634.0
2025-03-20 02:45:00,6448.0
2025-03-20 02:50:00,6401.0
2025-03-20 02:55:00,6395.0
2025-03-20 03:00:00,6828.0
2025-03-20 03:05:00,6469.0
2025-03-20 03:10:00,6234.0
2025-03-20 03:15:00,5841.0
2025-03-20 03:20:00,5716.0
2025-03-20 03:25:00,5717.0
2025-03-20 03:30:00,5522.0
2025-03-20 03:35:00,5299.0
2025-03-20 03:40:00,5224.0
2025-03-20 03:45:00,5115.0
2025-03-20 03:50:00,5070.0
2025-03-20 03:55:00,4996.0
2025-03-20 04:00:00,5220.0
2025-03-20 04:05:00,5095.0
2025-03-20 04:10:00,4946.0
2025-03-20 04:15:00,4790.0
2025-03-20 04:20:00,4861.0
2025-03-20 04:25:00,4817.0
2025-03-20 04:30:00,4842.0
2025-03-20 04:35:00,4816.0
2025-03-20 04:40:00,4838.0
2025-03-20 04:45:00,4790.0
2025-03-20 04:50:00,4890.0
2025-03-20 04:55:00,4917.0
2025-03-20 05:00:00,5666.0
2025-03-20 05:05:00,5491.0
2025-03-20 05:10:00,5489.0
